oidd,time,x,y,lat,long,t
904914,2002-09-14 02:51:00,479559.957861814,4217671.03093546,23.7685434367359,38.109219021325,109000
905914,2002-09-14 02:51:00,489463.889985694,4204465.22460658,23.8817062389127,37.9903667267525,109000
906914,2002-09-14 02:51:00,487231.633174188,4202178.95037733,23.8563249305406,37.9697323317419,109000
910914,2002-09-14 02:51:00,489425.125625745,4204423.77818832,23.8812650953516,37.989992794994,109000
913914,2002-09-14 02:51:00,485927.149906542,4220085.68383178,23.8411242228972,38.1311020836449,109000
917914,2002-09-14 02:51:00,485926.933736153,4220086.93423968,23.8411218710977,38.1311134682779,109000
918914,2002-09-14 02:51:00,479567.922957198,4217617.9651751,23.768635311284,38.1087411167315,109000
920914,2002-09-14 02:51:00,487430.591512663,4206858.73175907,23.8585088665298,38.0119128631075,109000
862914,2002-09-14 02:51:30,489419.885792995,4204419.2665486,23.8812052199921,37.9899522014955,109001
863914,2002-09-14 02:51:30,485929.005445076,4220078.46226326,23.8411462192235,38.1310368977273,109001
865914,2002-09-14 02:51:30,489438.240379122,4204441.3522981,23.881414254739,37.9901507153986,109001
866914,2002-09-14 02:51:30,489451.094117647,4204448.34411765,23.8815607941176,37.9902145735294,109001
867914,2002-09-14 02:51:30,486083.494391026,4205412.21097756,23.8431906041667,37.9988569471154,109001
870914,2002-09-14 02:51:30,489369.9,4205896,23.880615,38.003261,109001
872914,2002-09-14 02:51:30,485907.762302931,4220066.37015065,23.8409039438281,38.1309276634357,109001
874914,2002-09-14 02:51:30,484230.5,4207072,23.82205,38.013786,109001
876914,2002-09-14 02:51:30,474883.122992126,4213505.9223622,23.715341319685,38.0715631779528,109001
878914,2002-09-14 02:51:30,485828.500938086,4220105.57420263,23.8399983649156,38.131279750469,109001
880914,2002-09-14 02:51:30,462332.81826869,4210951.60921866,23.5723938620011,38.048109435638,109001
882914,2002-09-14 02:51:30,485914.173210162,4220079.72817552,23.8409763545035,38.1310481535797,109001
883914,2002-09-14 02:51:30,486994.893178295,4205870.33028424,23.853563025323,38.0029987452196,109001
884914,2002-09-14 02:51:30,489476.890498975,4204461.21784005,23.8818543889269,37.9903306261107,109001
885914,2002-09-14 02:51:30,489471.236397059,4204578.98915441,23.8817884246324,37.9913922738971,109001
887914,2002-09-14 02:51:30,489417.905676127,4204588.1457429,23.8811804474124,37.9914736777963,109001
888914,2002-09-14 02:51:30,485896.286987041,4220114.92192225,23.8407715415767,38.1313653644708,109001
892914,2002-09-14 02:51:30,493766.430526316,4187678.29087719,23.9308466070175,37.8391057157895,109001
893914,2002-09-14 02:51:30,474151.988992806,4207407.39992806,23.707225671223,38.0165791791367,109001
895914,2002-09-14 02:51:30,486048.914992272,4201911.13160742,23.8428647032458,37.9673017604328,109001
896914,2002-09-14 02:51:30,485892.511703634,4220114.94096272,23.8407284270882,38.1313650896649,109001
898914,2002-09-14 02:51:30,487180.35861643,4206590.80877085,23.8556631012971,38.0094953452749,109001
900914,2002-09-14 02:51:30,485851.681081081,4220149.71963016,23.8402619246088,38.1316781109531,109001
903914,2002-09-14 02:51:30,479571.445356372,4217619.87408207,23.7686752678186,38.1087583390929,109001
904914,2002-09-14 02:51:30,479559.957023031,4217671.02817742,23.7685434272107,38.1092189964458,109001
905914,2002-09-14 02:51:30,489463.907010014,4204465.24277539,23.8817064327611,37.9903668912732,109001
906914,2002-09-14 02:51:30,487231.641521639,4202178.95961805,23.856325025412,37.9697324152164,109001
910914,2002-09-14 02:51:30,489425.13170441,4204423.79487485,23.8812651644815,37.9899929463647,109001
913914,2002-09-14 02:51:30,485927.145420561,4220085.65775701,23.8411241719626,38.1311018485981,109001
917914,2002-09-14 02:51:30,485926.932729104,4220086.91530715,23.8411218600201,38.1311132975831,109001
918914,2002-09-14 02:51:30,479567.930998703,4217617.9459144,23.7686354033722,38.1087409429313,109001
920914,2002-09-14 02:51:30,487430.51889117,4206858.7486653,23.8585080390144,38.0119130143737,109001
862914,2002-09-14 02:52:00,489419.901131444,4204419.27627902,23.8812053945297,37.9899522893546,109002
863914,2002-09-14 02:52:00,485929.00094697,4220078.4282197,23.8411461685606,38.1310365909091,109002
865914,2002-09-14 02:52:00,489438.240327188,4204441.35129836,23.8814142540898,37.9901507064399,109002
866914,2002-09-14 02:52:00,489451.041176471,4204448.32617647,23.8815601911765,37.9902144102941,109002
867914,2002-09-14 02:52:00,486083.463461538,4205412.30865385,23.84319025,37.9988578269231,109002
870914,2002-09-14 02:52:00,489371.7,4205929.4,23.880635,38.003562,109002
872914,2002-09-14 02:52:00,485907.76281677,4220066.37464674,23.8409039495504,38.1309277039589,109002
874914,2002-09-14 02:52:00,484032.9,4207044.4,23.819799,38.013534,109002
876914,2002-09-14 02:52:00,474883.101968504,4213505.95944882,23.7153410787402,38.071563511811,109002
878914,2002-09-14 02:52:00,485828.514446529,4220105.55272045,23.8399985196998,38.1312795572233,109002
880914,2002-09-14 02:52:00,462332.821669477,4210951.60539629,23.5723939009275,38.0481094013491,109002
882914,2002-09-14 02:52:00,485914.166050808,4220079.7408776,23.8409762725173,38.1310482678984,109002
883914,2002-09-14 02:52:00,486994.896744186,4205870.34930233,23.8535630651163,38.0029989162791,109002
884914,2002-09-14 02:52:00,489476.914969241,4204461.23520164,23.8818546678059,37.9903307833219,109002
885914,2002-09-14 02:52:00,489471.238235294,4204578.95931373,23.8817884460784,37.991392004902,109002
887914,2002-09-14 02:52:00,489417.940567613,4204588.14457429,23.8811808447412,37.9914736677796,109002
888914,2002-09-14 02:52:00,485896.285421166,4220114.912527,23.8407715237581,38.1313652796976,109002
892914,2002-09-14 02:52:00,493766.385614035,4187678.2671345,23.930846097076,37.8391055017544,109002
893914,2002-09-14 02:52:00,474152.003309352,4207407.31309353,23.7072258374101,38.0165783971223,109002
895914,2002-09-14 02:52:00,486048.926584235,4201911.17047913,23.8428648346213,37.9673021112828,109002
896914,2002-09-14 02:52:00,485892.522793771,4220114.9297782,23.840728553563,38.1313649891458,109002
898914,2002-09-14 02:52:00,487180.378875849,4206590.79462631,23.8556633323039,38.0094952180358,109002
900914,2002-09-14 02:52:00,485851.693243243,4220149.73257468,23.8402620633001,38.131678227596,109002
903914,2002-09-14 02:52:00,479571.45399568,4217619.85485961,23.7686753664507,38.1087581655868,109002
904914,2002-09-14 02:52:00,479559.956184248,4217671.02541939,23.7685434176855,38.1092189715667,109002
905914,2002-09-14 02:52:00,489463.924034335,4204465.26094421,23.8817066266094,37.990367055794,109002
906914,2002-09-14 02:52:00,487231.64986909,4202178.96885877,23.8563251202834,37.9697324986909,109002
910914,2002-09-14 02:52:00,489425.137783075,4204423.81156138,23.8812652336114,37.9899930977354,109002
913914,2002-09-14 02:52:00,485927.140934579,4220085.63168224,23.841124121028,38.1311016135514,109002
917914,2002-09-14 02:52:00,485926.931722054,4220086.89637462,23.8411218489426,38.1311131268882,109002
918914,2002-09-14 02:52:00,479567.939040208,4217617.9266537,23.7686354954604,38.108740769131,109002
920914,2002-09-14 02:52:00,487430.446269678,4206858.76557153,23.858507211499,38.01191316564,109002
862914,2002-09-14 02:52:30,489419.916469894,4204419.28600944,23.8812055690673,37.9899523772137,109003
863914,2002-09-14 02:52:30,485928.996448864,4220078.39417614,23.8411461178977,38.1310362840909,109003
865914,2002-09-14 02:52:30,489438.240275253,4204441.35029862,23.8814142534407,37.9901506974812,109003
866914,2002-09-14 02:52:30,489450.988235294,4204448.30823529,23.8815595882353,37.9902142470588,109003
867914,2002-09-14 02:52:30,486083.432532051,4205412.40633013,23.8431898958333,37.9988587067308,109003
870914,2002-09-14 02:52:30,489364.7,4205949.3,23.880555,38.003741,109003
872914,2002-09-14 02:52:30,485907.763330608,4220066.37914282,23.8409039552727,38.1309277444821,109003
874914,2002-09-14 02:52:30,483613,4206903,23.815019,38.012252,109003
876914,2002-09-14 02:52:30,474883.080944882,4213505.99653543,23.7153408377953,38.0715638456693,109003
878914,2002-09-14 02:52:30,485828.527954972,4220105.53123827,23.8399986744841,38.1312793639775,109003
880914,2002-09-14 02:52:30,462332.825070264,4210951.60157392,23.5723939398538,38.0481093670601,109003
882914,2002-09-14 02:52:30,485914.158891455,4220079.75357968,23.8409761905312,38.1310483822171,109003
883914,2002-09-14 02:52:30,486994.900310078,4205870.36832041,23.8535631049096,38.0029990873385,109003
884914,2002-09-14 02:52:30,489476.939439508,4204461.25256323,23.8818549466849,37.9903309405332,109003
885914,2002-09-14 02:52:30,489471.240073529,4204578.92947304,23.8817884675245,37.9913917359069,109003
887914,2002-09-14 02:52:30,489417.975459099,4204588.14340568,23.8811812420701,37.9914736577629,109003
888914,2002-09-14 02:52:30,485896.283855292,4220114.90313175,23.8407715059395,38.1313651949244,109003
892914,2002-09-14 02:52:30,493766.340701754,4187678.24339181,23.9308455871345,37.8391052877193,109003
893914,2002-09-14 02:52:30,474152.017625899,4207407.22625899,23.7072260035971,38.0165776151079,109003
895914,2002-09-14 02:52:30,486048.938176198,4201911.20935085,23.8428649659969,37.9673024621329,109003
896914,2002-09-14 02:52:30,485892.533883908,4220114.91859368,23.8407286800378,38.1313648886267,109003
898914,2002-09-14 02:52:30,487180.399135269,4206590.78048178,23.8556635633107,38.0094950907968,109003
900914,2002-09-14 02:52:30,485851.705405405,4220149.7455192,23.8402622019915,38.131678344239,109003
903914,2002-09-14 02:52:30,479571.462634989,4217619.83563715,23.7686754650828,38.1087579920806,109003
904914,2002-09-14 02:52:30,479559.955345465,4217671.02266136,23.7685434081604,38.1092189466875,109003
905914,2002-09-14 02:52:30,489463.941058655,4204465.27911302,23.8817068204578,37.9903672203147,109003
906914,2002-09-14 02:52:30,487231.658216541,4202178.97809949,23.8563252151548,37.9697325821654,109003
910914,2002-09-14 02:52:30,489425.14386174,4204423.82824791,23.8812653027414,37.9899932491061,109003
913914,2002-09-14 02:52:30,485927.136448598,4220085.60560748,23.8411240700935,38.1311013785047,109003
917914,2002-09-14 02:52:30,485926.930715005,4220086.87744209,23.8411218378651,38.1311129561934,109003
918914,2002-09-14 02:52:30,479567.947081712,4217617.907393,23.7686355875486,38.1087405953307,109003
920914,2002-09-14 02:52:30,487430.373648186,4206858.78247776,23.8585063839836,38.0119133169062,109003
862914,2002-09-14 02:53:00,489419.931808343,4204419.29573987,23.8812057436049,37.9899524650728,109004
863914,2002-09-14 02:53:00,485928.991950758,4220078.36013258,23.8411460672348,38.1310359772727,109004
865914,2002-09-14 02:53:00,489438.240223319,4204441.34929888,23.8814142527915,37.9901506885225,109004
866914,2002-09-14 02:53:00,489450.935294118,4204448.29029412,23.8815589852941,37.9902140838235,109004
867914,2002-09-14 02:53:00,486083.401602564,4205412.50400641,23.8431895416667,37.9988595865385,109004
870914,2002-09-14 02:53:00,489171.6,4205951.7,23.878355,38.003761,109004
872914,2002-09-14 02:53:00,485907.763844447,4220066.38363891,23.840903960995,38.1309277850053,109004
874914,2002-09-14 02:53:00,483234.4,4206795,23.810709,38.011272,109004
876914,2002-09-14 02:53:00,474883.05992126,4213506.03362205,23.7153405968504,38.0715641795276,109004
878914,2002-09-14 02:53:00,485828.541463415,4220105.5097561,23.8399988292683,38.1312791707317,109004
880914,2002-09-14 02:53:00,462332.828471051,4210951.59775155,23.5723939787802,38.0481093327712,109004
882914,2002-09-14 02:53:00,485914.151732102,4220079.76628175,23.840976108545,38.1310484965358,109004
883914,2002-09-14 02:53:00,486994.903875969,4205870.3873385,23.8535631447028,38.0029992583979,109004
884914,2002-09-14 02:53:00,489476.963909774,4204461.26992481,23.8818552255639,37.9903310977444,109004
885914,2002-09-14 02:53:00,489471.241911765,4204578.89963235,23.8817884889706,37.9913914669118,109004
887914,2002-09-14 02:53:00,489418.010350584,4204588.14223706,23.881181639399,37.9914736477462,109004
888914,2002-09-14 02:53:00,485896.282289417,4220114.8937365,23.840771488121,38.1313651101512,109004
892914,2002-09-14 02:53:00,493766.295789474,4187678.21964912,23.930845077193,37.8391050736842,109004
893914,2002-09-14 02:53:00,474152.031942446,4207407.13942446,23.7072261697842,38.0165768330935,109004
895914,2002-09-14 02:53:00,486048.949768161,4201911.24822257,23.8428650973725,37.967302812983,109004
896914,2002-09-14 02:53:00,485892.544974044,4220114.90740916,23.8407288065125,38.1313647881076,109004
898914,2002-09-14 02:53:00,487180.419394688,4206590.76633724,23.8556637943175,38.0094949635577,109004
900914,2002-09-14 02:53:00,485851.717567568,4220149.75846373,23.8402623406828,38.1316784608819,109004
903914,2002-09-14 02:53:00,479571.471274298,4217619.81641469,23.7686755637149,38.1087578185745,109004
904914,2002-09-14 02:53:00,479559.954506682,4217671.01990333,23.7685433986352,38.1092189218084,109004
905914,2002-09-14 02:53:00,489463.958082976,4204465.29728183,23.8817070143062,37.9903673848355,109004
906914,2002-09-14 02:53:00,487231.666563992,4202178.98734021,23.8563253100262,37.9697326656399,109004
910914,2002-09-14 02:53:00,489425.149940405,4204423.84493445,23.8812653718713,37.9899934004768,109004
913914,2002-09-14 02:53:00,485927.131962617,4220085.57953271,23.8411240191589,38.1311011434579,109004
917914,2002-09-14 02:53:00,485926.929707956,4220086.85850957,23.8411218267875,38.1311127854985,109004
918914,2002-09-14 02:53:00,479567.955123217,4217617.8881323,23.7686356796368,38.1087404215305,109004
920914,2002-09-14 02:53:00,487430.301026694,4206858.79938398,23.8585055564682,38.0119134681725,109004
862914,2002-09-14 02:53:30,489419.947146793,4204419.30547029,23.8812059181425,37.9899525529319,109005
863914,2002-09-14 02:53:30,485928.987452651,4220078.32608902,23.841146016572,38.1310356704545,109005
865914,2002-09-14 02:53:30,489438.240171384,4204441.34829914,23.8814142521423,37.9901506795637,109005
866914,2002-09-14 02:53:30,489450.882352941,4204448.27235294,23.8815583823529,37.9902139205882,109005
867914,2002-09-14 02:53:30,486083.370673077,4205412.60168269,23.8431891875,37.9988604663462,109005
870914,2002-09-14 02:53:30,488860.9,4206007.6,23.874815,38.004261,109005
872914,2002-09-14 02:53:30,485907.764358286,4220066.388135,23.8409039667173,38.1309278255284,109005
874914,2002-09-14 02:53:30,482925.2,4206641.6,23.80719,38.009883,109005
876914,2002-09-14 02:53:30,474883.038897638,4213506.07070866,23.7153403559055,38.0715645133858,109005
878914,2002-09-14 02:53:30,485828.554971857,4220105.48827392,23.8399989840525,38.1312789774859,109005
880914,2002-09-14 02:53:30,462332.831871838,4210951.59392917,23.5723940177066,38.0481092984823,109005
882914,2002-09-14 02:53:30,485914.144572748,4220079.77898383,23.8409760265589,38.1310486108545,109005
883914,2002-09-14 02:53:30,486994.90744186,4205870.40635659,23.8535631844961,38.0029994294574,109005
884914,2002-09-14 02:53:30,489476.988380041,4204461.2872864,23.8818555044429,37.9903312549556,109005
885914,2002-09-14 02:53:30,489471.24375,4204578.86979167,23.8817885104167,37.9913911979167,109005
887914,2002-09-14 02:53:30,489418.04524207,4204588.14106845,23.8811820367279,37.9914736377295,109005
888914,2002-09-14 02:53:30,485896.280723542,4220114.88434125,23.8407714703024,38.131365025378,109005
892914,2002-09-14 02:53:30,493766.250877193,4187678.19590643,23.9308445672515,37.8391048596491,109005
893914,2002-09-14 02:53:30,474152.046258993,4207407.05258993,23.7072263359712,38.0165760510791,109005
895914,2002-09-14 02:53:30,486048.961360124,4201911.28709428,23.8428652287481,37.9673031638331,109005
896914,2002-09-14 02:53:30,485892.556064181,4220114.89622463,23.8407289329873,38.1313646875885,109005
898914,2002-09-14 02:53:30,487180.439654107,4206590.75219271,23.8556640253243,38.0094948363187,109005
900914,2002-09-14 02:53:30,485851.72972973,4220149.77140825,23.8402624793741,38.1316785775249,109005
903914,2002-09-14 02:53:30,479571.479913607,4217619.79719222,23.768675662347,38.1087576450684,109005
904914,2002-09-14 02:53:30,479559.953667899,4217671.01714529,23.76854338911,38.1092188969292,109005
905914,2002-09-14 02:53:30,489463.975107296,4204465.31545064,23.8817072081545,37.9903675493562,109005
906914,2002-09-14 02:53:30,487231.674911443,4202178.99658093,23.8563254048976,37.9697327491144,109005
910914,2002-09-14 02:53:30,489425.15601907,4204423.86162098,23.8812654410012,37.9899935518474,109005
913914,2002-09-14 02:53:30,485927.127476636,4220085.55345794,23.8411239682243,38.1311009084112,109005
917914,2002-09-14 02:53:30,485926.928700906,4220086.83957704,23.84112181571,38.1311126148036,109005
918914,2002-09-14 02:53:30,479567.963164721,4217617.8688716,23.768635771725,38.1087402477302,109005
920914,2002-09-14 02:53:30,487430.228405202,4206858.81629021,23.8585047289528,38.0119136194387,109005
862914,2002-09-14 02:54:00,489419.962485242,4204419.31520071,23.88120609268,37.989952640791,109006
863914,2002-09-14 02:54:00,485928.982954545,4220078.29204545,23.8411459659091,38.1310353636364,109006
865914,2002-09-14 02:54:00,489438.24011945,4204441.3472994,23.8814142514931,37.990150670605,109006
866914,2002-09-14 02:54:00,489450.829411765,4204448.25441176,23.8815577794118,37.9902137573529,109006
867914,2002-09-14 02:54:00,486083.33974359,4205412.69935897,23.8431888333333,37.9988613461538,109006
870914,2002-09-14 02:54:00,488597.6,4206112,23.871815,38.005198,109006
872914,2002-09-14 02:54:00,485907.764872124,4220066.39263109,23.8409039724396,38.1309278660516,109006
874914,2002-09-14 02:54:00,482599.1,4206460.3,23.80348,38.008243,109006
876914,2002-09-14 02:54:00,474883.017874016,4213506.10779528,23.7153401149606,38.0715648472441,109006
878914,2002-09-14 02:54:00,485828.5684803,4220105.46679174,23.8399991388368,38.1312787842402,109006
880914,2002-09-14 02:54:00,462332.835272625,4210951.5901068,23.5723940566329,38.0481092641934,109006
882914,2002-09-14 02:54:00,485914.137413395,4220079.79168591,23.8409759445727,38.1310487251732,109006
883914,2002-09-14 02:54:00,486994.911007752,4205870.42537468,23.8535632242894,38.0029996005168,109006
884914,2002-09-14 02:54:00,489477.012850308,4204461.30464798,23.8818557833219,37.9903314121668,109006
885914,2002-09-14 02:54:00,489471.245588235,4204578.83995098,23.8817885318627,37.9913909289216,109006
887914,2002-09-14 02:54:00,489418.080133556,4204588.13989983,23.8811824340568,37.9914736277129,109006
888914,2002-09-14 02:54:00,485896.279157667,4220114.874946,23.8407714524838,38.1313649406047,109006
892914,2002-09-14 02:54:00,493766.205964912,4187678.17216374,23.9308440573099,37.839104645614,109006
893914,2002-09-14 02:54:00,474152.06057554,4207406.9657554,23.7072265021583,38.0165752690648,109006
895914,2002-09-14 02:54:00,486048.972952087,4201911.325966,23.8428653601236,37.9673035146832,109006
896914,2002-09-14 02:54:00,485892.567154318,4220114.88504011,23.840729059462,38.1313645870694,109006
898914,2002-09-14 02:54:00,487180.459913527,4206590.73804818,23.8556642563311,38.0094947090797,109006
900914,2002-09-14 02:54:00,485851.741891892,4220149.78435277,23.8402626180654,38.1316786941679,109006
903914,2002-09-14 02:54:00,479571.488552916,4217619.77796976,23.7686757609791,38.1087574715623,109006
904914,2002-09-14 02:54:00,479559.952829116,4217671.01438726,23.7685433795849,38.10921887205,109006
905914,2002-09-14 02:54:00,489463.992131617,4204465.33361946,23.8817074020029,37.990367713877,109006
906914,2002-09-14 02:54:00,487231.683258894,4202179.00582165,23.856325499769,37.9697328325889,109006
910914,2002-09-14 02:54:00,489425.162097735,4204423.87830751,23.8812655101311,37.9899937032181,109006
913914,2002-09-14 02:54:00,485927.122990654,4220085.52738318,23.8411239172897,38.1311006733645,109006
917914,2002-09-14 02:54:00,485926.927693857,4220086.82064451,23.8411218046324,38.1311124441088,109006
918914,2002-09-14 02:54:00,479567.971206226,4217617.84961089,23.7686358638132,38.10874007393,109006
920914,2002-09-14 02:54:00,487430.15578371,4206858.83319644,23.8585039014374,38.011913770705,109006
862914,2002-09-14 02:54:30,489419.977823691,4204419.32493113,23.8812062672176,37.9899527286501,109007
863914,2002-09-14 02:54:30,485928.978456439,4220078.25800189,23.8411459152462,38.1310350568182,109007
865914,2002-09-14 02:54:30,489438.240067515,4204441.34629966,23.8814142508439,37.9901506616463,109007
866914,2002-09-14 02:54:30,489450.776470588,4204448.23647059,23.8815571764706,37.9902135941176,109007
867914,2002-09-14 02:54:30,486083.308814103,4205412.79703526,23.8431884791667,37.9988622259615,109007
870914,2002-09-14 02:54:30,488329.1,4206173.4,23.868755,38.005748,109007
872914,2002-09-14 02:54:30,485907.765385963,4220066.39712718,23.8409039781619,38.1309279065748,109007
874914,2002-09-14 02:54:30,482184.4,4206307.1,23.79876,38.006854,109007
876914,2002-09-14 02:54:30,474882.996850394,4213506.14488189,23.7153398740157,38.0715651811024,109007
878914,2002-09-14 02:54:30,485828.581988743,4220105.44530957,23.839999293621,38.1312785909944,109007
880914,2002-09-14 02:54:30,462332.838673412,4210951.58628443,23.5723940955593,38.0481092299044,109007
882914,2002-09-14 02:54:30,485914.130254042,4220079.80438799,23.8409758625866,38.1310488394919,109007
883914,2002-09-14 02:54:30,486994.914573643,4205870.44439276,23.8535632640827,38.0029997715762,109007
884914,2002-09-14 02:54:30,489477.037320574,4204461.32200957,23.881856062201,37.990331569378,109007
885914,2002-09-14 02:54:30,489471.247426471,4204578.81011029,23.8817885533088,37.9913906599265,109007
887914,2002-09-14 02:54:30,489418.115025042,4204588.13873122,23.8811828313856,37.9914736176962,109007
888914,2002-09-14 02:54:30,485896.277591793,4220114.86555076,23.8407714346652,38.1313648558315,109007
892914,2002-09-14 02:54:30,493766.161052632,4187678.14842105,23.9308435473684,37.8391044315789,109007
893914,2002-09-14 02:54:30,474152.074892086,4207406.87892086,23.7072266683453,38.0165744870504,109007
895914,2002-09-14 02:54:30,486048.984544049,4201911.36483771,23.8428654914992,37.9673038655332,109007
896914,2002-09-14 02:54:30,485892.578244455,4220114.87385559,23.8407291859368,38.1313644865503,109007
898914,2002-09-14 02:54:30,487180.480172946,4206590.72390364,23.8556644873379,38.0094945818406,109007
900914,2002-09-14 02:54:30,485851.754054054,4220149.7972973,23.8402627567568,38.1316788108108,109007
903914,2002-09-14 02:54:30,479571.497192225,4217619.7587473,23.7686758596112,38.1087572980562,109007
904914,2002-09-14 02:54:30,479559.951990333,4217671.01162923,23.7685433700597,38.1092188471709,109007
905914,2002-09-14 02:54:30,489464.009155937,4204465.35178827,23.8817075958512,37.9903678783977,109007
906914,2002-09-14 02:54:30,487231.691606345,4202179.01506237,23.8563255946404,37.9697329160635,109007
910914,2002-09-14 02:54:30,489425.1681764,4204423.89499404,23.881265579261,37.9899938545888,109007
913914,2002-09-14 02:54:30,485927.118504673,4220085.50130841,23.8411238663551,38.1311004383178,109007
917914,2002-09-14 02:54:30,485926.926686808,4220086.80171198,23.8411217935549,38.1311122734139,109007
918914,2002-09-14 02:54:30,479567.97924773,4217617.8303502,23.7686359559014,38.1087399001297,109007
920914,2002-09-14 02:54:30,487430.083162218,4206858.85010267,23.858503073922,38.0119139219713,109007
862914,2002-09-14 02:55:00,489419.993162141,4204419.33466155,23.8812064417552,37.9899528165092,109008
863914,2002-09-14 02:55:00,485928.973958333,4220078.22395833,23.8411458645833,38.13103475,109008
865914,2002-09-14 02:55:00,489438.24001558,4204441.34529992,23.8814142501948,37.9901506526876,109008
866914,2002-09-14 02:55:00,489450.723529412,4204448.21852941,23.8815565735294,37.9902134308824,109008
867914,2002-09-14 02:55:00,486083.277884615,4205412.89471154,23.843188125,37.9988631057692,109008
870914,2002-09-14 02:55:00,487964,4206257.3,23.864595,38.0065,109008
872914,2002-09-14 02:55:00,485907.765899801,4220066.40162326,23.8409039838842,38.130927947098,109008
874914,2002-09-14 02:55:00,481810.8,4206089.5,23.79451,38.004886,109008
876914,2002-09-14 02:55:00,474882.975826772,4213506.1819685,23.7153396330709,38.0715655149606,109008
878914,2002-09-14 02:55:00,485828.595497186,4220105.42382739,23.8399994484053,38.1312783977486,109008
880914,2002-09-14 02:55:00,462332.842074199,4210951.58246206,23.5723941344857,38.0481091956155,109008
882914,2002-09-14 02:55:00,485914.123094688,4220079.81709007,23.8409757806005,38.1310489538106,109008
883914,2002-09-14 02:55:00,486994.918139535,4205870.46341085,23.853563303876,38.0029999426357,109008
884914,2002-09-14 02:55:00,489477.061790841,4204461.33937116,23.88185634108,37.9903317265892,109008
885914,2002-09-14 02:55:00,489471.249264706,4204578.78026961,23.8817885747549,37.9913903909314,109008
887914,2002-09-14 02:55:00,489418.149916528,4204588.1375626,23.8811832287145,37.9914736076795,109008
888914,2002-09-14 02:55:00,485896.276025918,4220114.85615551,23.8407714168466,38.1313647710583,109008
892914,2002-09-14 02:55:00,493766.116140351,4187678.12467836,23.9308430374269,37.8391042175439,109008
893914,2002-09-14 02:55:00,474152.089208633,4207406.79208633,23.7072268345324,38.016573705036,109008
895914,2002-09-14 02:55:00,486048.996136012,4201911.40370943,23.8428656228748,37.9673042163833,109008
896914,2002-09-14 02:55:00,485892.589334592,4220114.86267107,23.8407293124115,38.1313643860311,109008
898914,2002-09-14 02:55:00,487180.500432366,4206590.70975911,23.8556647183447,38.0094944546016,109008
900914,2002-09-14 02:55:00,485851.766216216,4220149.81024182,23.8402628954481,38.1316789274538,109008
903914,2002-09-14 02:55:00,479571.505831534,4217619.73952484,23.7686759582433,38.10875712455,109008
904914,2002-09-14 02:55:00,479559.95115155,4217671.0088712,23.7685433605345,38.1092188222917,109008
905914,2002-09-14 02:55:00,489464.026180257,4204465.36995708,23.8817077896996,37.9903680429185,109008
906914,2002-09-14 02:55:00,487231.699953796,4202179.0243031,23.8563256895118,37.969732999538,109008
910914,2002-09-14 02:55:00,489425.174255066,4204423.91168057,23.8812656483909,37.9899940059595,109008
