oidd,time,x,y,lat,long,t
880913,2002-09-13 14:21:30,462363.570588235,4210951.92941177,23.5727447647059,38.0481135294118,107501
882913,2002-09-13 14:21:30,485919.25550173,4220147.29778547,23.8410332415225,38.1316573550173,107501
883913,2002-09-13 14:21:30,489400,4204387.9,23.88098,37.989669,107501
884913,2002-09-13 14:21:30,498462,4211691.3,23.984165,38.055552,107501
885913,2002-09-13 14:21:30,489478.939285714,4204480.16071429,23.8818771428571,37.9905011071429,107501
887913,2002-09-13 14:21:30,484298.768571429,4209184.84571429,23.8227817714286,38.0328293285714,107501
888913,2002-09-13 14:21:30,485898.635799136,4220129.01479482,23.8407982694384,38.1314925242981,107501
889913,2002-09-13 14:21:30,481789.1,4206049.3,23.794264,38.004523,107501
892913,2002-09-13 14:21:30,487604.4,4207654.1,23.860475,38.019084,107501
893913,2002-09-13 14:21:30,482558.8,4210107.5,23.802933,38.041114,107501
895913,2002-09-13 14:21:30,487483.241509434,4212197.99622642,23.8590163396226,38.0600358679245,107501
896913,2002-09-13 14:21:30,485875.876498348,4220131.71774422,23.8405387149599,38.1315158683341,107501
898913,2002-09-13 14:21:30,489431.812903226,4204428.99354839,23.8813413548387,37.9900394516129,107501
900913,2002-09-13 14:21:30,485920.3,4220059.5,23.841047,38.130866,107501
903913,2002-09-13 14:21:30,479560.797289973,4217607.4,23.7685545772358,38.108646,107501
904913,2002-09-13 14:21:30,479564.177978339,4217616.82599278,23.7685927581227,38.108730465704,107501
905913,2002-09-13 14:21:30,485243.2,4208330.1,23.833561,38.025142,107501
906913,2002-09-13 14:21:30,489421.8,4204425.68823529,23.8812269411765,37.9900102352941,107501
910913,2002-09-13 14:21:30,501400.262264151,4222061.50188679,24.017679509434,38.1490154339623,107501
913913,2002-09-13 14:21:30,485933.874392523,4220124.76990654,23.8412005738318,38.1314544186916,107501
917913,2002-09-13 14:21:30,485895.426844262,4220119.48709016,23.8407616045082,38.1314063586066,107501
918913,2002-09-13 14:21:30,479557.847355164,4217610.1465995,23.7685209596977,38.108670395466,107501
920913,2002-09-13 14:21:30,486321.036363636,4207994.39090909,23.8458476363636,38.0221328181818,107501
862913,2002-09-13 14:22:00,489396.8934573,4204404.68064738,23.8809435881543,37.9898205006887,107502
863913,2002-09-13 14:22:00,485935.748106061,4220129.49356061,23.8412221628788,38.1314968181818,107502
865913,2002-09-13 14:22:00,484291.8,4209186.4,23.822702,38.032844,107502
866913,2002-09-13 14:22:00,487496.863,4212173.427,23.85917177,38.05981417,107502
867913,2002-09-13 14:22:00,497763.1003367,4207074.98350168,23.9762125555556,38.0139452794613,107502
870913,2002-09-13 14:22:00,486245.12962963,4205203.48518519,23.8450362592593,37.9969781851852,107502
872913,2002-09-13 14:22:00,485906.992058858,4220059.63051501,23.84089536611,38.1308669191872,107502
874913,2002-09-13 14:22:00,484414.490725806,4209079.29637097,23.8241020887097,38.0318799314516,107502
876913,2002-09-13 14:22:00,485914.401937046,4220091.66828087,23.8409788401937,38.1311560145278,107502
878913,2002-09-13 14:22:00,479539.324892704,4217623.94892704,23.7683090343348,38.1087946266094,107502
880913,2002-09-13 14:22:00,462363.129411765,4210951.87058824,23.5727397352941,38.0481129705882,107502
882913,2002-09-13 14:22:00,485919.243529412,4220147.26235294,23.8410331058824,38.1316570352941,107502
883913,2002-09-13 14:22:00,489381.975,4204369.625,23.88077475,37.989504,107502
884913,2002-09-13 14:22:00,498309.5,4212168.4,23.982426,38.059852,107502
885913,2002-09-13 14:22:00,489478.75,4204479.65,23.881875,37.9904965,107502
887913,2002-09-13 14:22:00,484298.745714286,4209184.79714286,23.8227815142857,38.0328288857143,107502
888913,2002-09-13 14:22:00,485898.634233261,4220129.00539957,23.8407982516199,38.1314924395248,107502
889913,2002-09-13 14:22:00,481762.8,4206030.3,23.793964,38.004351,107502
892913,2002-09-13 14:22:00,487601.8,4207717.2,23.860444,38.019653,107502
893913,2002-09-13 14:22:00,482736.6,4210397.9,23.804952,38.043734,107502
895913,2002-09-13 14:22:00,487483.124528302,4212198.18867925,23.8590150188679,38.0600376037736,107502
896913,2002-09-13 14:22:00,485875.887588485,4220131.7065597,23.8405388414346,38.131515767815,107502
898913,2002-09-13 14:22:00,489431.470967742,4204428.66451613,23.8813374516129,37.990036483871,107502
900913,2002-09-13 14:22:00,485920.14,4220064.42,23.841045,38.1309104,107502
903913,2002-09-13 14:22:00,479560.823577236,4217607.4,23.7685548780488,38.108646,107502
904913,2002-09-13 14:22:00,479564.193501805,4217616.79783394,23.7685929368231,38.1087302111913,107502
905913,2002-09-13 14:22:00,485161.5,4208324.8,23.83263,38.025093,107502
906913,2002-09-13 14:22:00,489420.3,4204423.27647059,23.8812098823529,37.9899884705882,107502
910913,2002-09-13 14:22:00,501399.81509434,4222061.47924528,24.0176743962264,38.1490152264151,107502
913913,2002-09-13 14:22:00,485933.869906542,4220124.74383178,23.8412005228972,38.1314541836449,107502
917913,2002-09-13 14:22:00,485895.421311475,4220119.45081967,23.8407615409836,38.1314060327869,107502
918913,2002-09-13 14:22:00,479557.871788413,4217610.16372796,23.7685212367758,38.1086705516373,107502
920913,2002-09-13 14:22:00,486320.359090909,4207994.54772727,23.8458399090909,38.0221342045455,107502
862913,2002-09-13 14:22:30,489396.90879575,4204404.6903778,23.8809437626919,37.9898205885478,107503
863913,2002-09-13 14:22:30,485935.743607955,4220129.45951705,23.8412221122159,38.1314965113636,107503
865913,2002-09-13 14:22:30,484331.3,4209161.8,23.823153,38.032623,107503
866913,2002-09-13 14:22:30,487496.732,4212173.728,23.85917028,38.05981688,107503
867913,2002-09-13 14:22:30,497763.197979798,4207075.0989899,23.9762136666667,38.0139463232323,107503
870913,2002-09-13 14:22:30,486247.533333333,4205201.83333333,23.8450636666667,37.9969633333333,107503
872913,2002-09-13 14:22:30,485906.992572696,4220059.63501109,23.8408953718323,38.1308669597104,107503
874913,2002-09-13 14:22:30,484418.614354839,4209075.46822581,23.8241491322581,38.0318454887097,107503
876913,2002-09-13 14:22:30,485914.433898305,4220091.69491525,23.8409792033898,38.1311562542373,107503
878913,2002-09-13 14:22:30,479539.128755365,4217623.88755365,23.7683067982833,38.1087940686695,107503
880913,2002-09-13 14:22:30,462362.688235294,4210951.81176471,23.5727347058824,38.0481124117647,107503
882913,2002-09-13 14:22:30,485919.231557093,4220147.22692042,23.8410329702422,38.1316567155709,107503
883913,2002-09-13 14:22:30,489363.95,4204351.35,23.8805695,37.989339,107503
884913,2002-09-13 14:22:30,498255.2,4212607.7,23.981806,38.063811,107503
885913,2002-09-13 14:22:30,489478.560714286,4204479.13928571,23.8818728571429,37.9904918928571,107503
887913,2002-09-13 14:22:30,484298.722857143,4209184.74857143,23.8227812571429,38.0328284428571,107503
888913,2002-09-13 14:22:30,485898.632667387,4220128.99600432,23.8407982338013,38.1314923547516,107503
889913,2002-09-13 14:22:30,481742.5,4206017.3,23.793734,38.004234,107503
892913,2002-09-13 14:22:30,487601,4207739.2,23.860435,38.019851,107503
893913,2002-09-13 14:22:30,482805.3,4210504.4,23.805733,38.044696,107503
895913,2002-09-13 14:22:30,487483.00754717,4212198.38113208,23.8590136981132,38.0600393396226,107503
896913,2002-09-13 14:22:30,485875.898678622,4220131.69537518,23.8405389679094,38.1315156672959,107503
898913,2002-09-13 14:22:30,489431.129032258,4204428.33548387,23.8813335483871,37.990033516129,107503
900913,2002-09-13 14:22:30,485919.98,4220069.34,23.841043,38.1309548,107503
903913,2002-09-13 14:22:30,479560.849864499,4217607.4,23.7685551788618,38.108646,107503
904913,2002-09-13 14:22:30,479564.209025271,4217616.76967509,23.7685931155235,38.1087299566787,107503
905913,2002-09-13 14:22:30,485117.7,4208355.7,23.83213,38.025371,107503
906913,2002-09-13 14:22:30,489418.8,4204420.86470588,23.8811928235294,37.9899667058824,107503
910913,2002-09-13 14:22:30,501399.367924528,4222061.45660377,24.0176692830189,38.1490150188679,107503
913913,2002-09-13 14:22:30,485933.865420561,4220124.71775701,23.8412004719626,38.1314539485981,107503
917913,2002-09-13 14:22:30,485895.415778689,4220119.41454918,23.840761477459,38.1314057069672,107503
918913,2002-09-13 14:22:30,479557.896221662,4217610.18085642,23.7685215138539,38.1086707078086,107503
920913,2002-09-13 14:22:30,486319.681818182,4207994.70454546,23.8458321818182,38.0221355909091,107503
862913,2002-09-13 14:23:00,489396.924134199,4204404.70010823,23.8809439372294,37.9898206764069,107504
863913,2002-09-13 14:23:00,485935.739109849,4220129.42547349,23.841222061553,38.1314962045455,107504
865913,2002-09-13 14:23:00,484349.6,4209149.5,23.823362,38.032512,107504
866913,2002-09-13 14:23:00,487496.601,4212174.029,23.85916879,38.05981959,107504
867913,2002-09-13 14:23:00,497763.295622896,4207075.21447811,23.9762147777778,38.0139473670034,107504
870913,2002-09-13 14:23:00,486249.937037037,4205200.18148148,23.8450910740741,37.9969484814815,107504
872913,2002-09-13 14:23:00,485906.993086535,4220059.63950718,23.8408953775546,38.1308670002336,107504
874913,2002-09-13 14:23:00,484422.737983871,4209071.64008064,23.8241961758064,38.0318110459677,107504
876913,2002-09-13 14:23:00,485914.465859564,4220091.72154964,23.840979566586,38.1311564939467,107504
878913,2002-09-13 14:23:00,479538.932618026,4217623.82618026,23.7683045622318,38.1087935107296,107504
880913,2002-09-13 14:23:00,462362.247058824,4210951.75294118,23.5727296764706,38.0481118529412,107504
882913,2002-09-13 14:23:00,485919.219584775,4220147.19148789,23.8410328346021,38.1316563958477,107504
883913,2002-09-13 14:23:00,489345.925,4204333.075,23.88036425,37.989174,107504
884913,2002-09-13 14:23:00,498265.7,4212765.2,23.981925,38.065231,107504
885913,2002-09-13 14:23:00,489478.371428571,4204478.62857143,23.8818707142857,37.9904872857143,107504
887913,2002-09-13 14:23:00,484298.7,4209184.7,23.822781,38.032828,107504
888913,2002-09-13 14:23:00,485898.631101512,4220128.98660907,23.8407982159827,38.1314922699784,107504
889913,2002-09-13 14:23:00,481705.6,4205983.1,23.793314,38.003925,107504
892913,2002-09-13 14:23:00,487600.2,4207740.4,23.860426,38.019862,107504
893913,2002-09-13 14:23:00,482835.2,4210538.7,23.806072,38.045005,107504
895913,2002-09-13 14:23:00,487482.890566038,4212198.57358491,23.8590123773585,38.0600410754717,107504
896913,2002-09-13 14:23:00,485875.909768759,4220131.68419066,23.8405390943841,38.1315155667768,107504
898913,2002-09-13 14:23:00,489430.787096774,4204428.00645161,23.8813296451613,37.9900305483871,107504
900913,2002-09-13 14:23:00,485919.82,4220074.26,23.841041,38.1309992,107504
903913,2002-09-13 14:23:00,479560.876151762,4217607.4,23.7685554796748,38.108646,107504
904913,2002-09-13 14:23:00,479564.224548736,4217616.74151625,23.7685932942238,38.1087297021661,107504
905913,2002-09-13 14:23:00,485137,4208361.2,23.83235,38.02542,107504
906913,2002-09-13 14:23:00,489417.3,4204418.45294118,23.8811757647059,37.9899449411765,107504
910913,2002-09-13 14:23:00,501398.920754717,4222061.43396226,24.0176641698113,38.1490148113208,107504
913913,2002-09-13 14:23:00,485933.860934579,4220124.69168224,23.841200421028,38.1314537135514,107504
917913,2002-09-13 14:23:00,485895.410245902,4220119.37827869,23.8407614139344,38.1314053811475,107504
918913,2002-09-13 14:23:00,479557.920654912,4217610.19798489,23.768521790932,38.1086708639798,107504
920913,2002-09-13 14:23:00,486319.004545455,4207994.86136364,23.8458244545455,38.0221369772727,107504
862913,2002-09-13 14:23:30,489396.939472649,4204404.70983865,23.880944111767,37.989820764266,107505
863913,2002-09-13 14:23:30,485935.734611742,4220129.39142992,23.8412220108902,38.1314958977273,107505
865913,2002-09-13 14:23:30,484449.98,4209038.16,23.824508,38.0315102,107505
866913,2002-09-13 14:23:30,487496.47,4212174.33,23.8591673,38.0598223,107505
867913,2002-09-13 14:23:30,497763.393265993,4207075.32996633,23.9762158888889,38.0139484107744,107505
870913,2002-09-13 14:23:30,486252.340740741,4205198.52962963,23.8451184814815,37.9969336296296,107505
872913,2002-09-13 14:23:30,485906.993600374,4220059.64400327,23.8408953832769,38.1308670407567,107505
874913,2002-09-13 14:23:30,484426.861612903,4209067.81193548,23.8242432193548,38.0317766032258,107505
876913,2002-09-13 14:23:30,485914.497820823,4220091.74818402,23.8409799297821,38.1311567336562,107505
878913,2002-09-13 14:23:30,479538.736480687,4217623.76480687,23.7683023261803,38.1087929527897,107505
880913,2002-09-13 14:23:30,462361.805882353,4210951.69411765,23.5727246470588,38.0481112941176,107505
882913,2002-09-13 14:23:30,485919.207612457,4220147.15605536,23.8410326989619,38.1316560761246,107505
883913,2002-09-13 14:23:30,489327.9,4204314.8,23.880159,37.989009,107505
884913,2002-09-13 14:23:30,498279,4212974.7,23.982077,38.067119,107505
885913,2002-09-13 14:23:30,489478.182142857,4204478.11785714,23.8818685714286,37.9904826785714,107505
887913,2002-09-13 14:23:30,484285.5,4209193.6,23.82263,38.032908,107505
888913,2002-09-13 14:23:30,485898.629535637,4220128.97721382,23.8407981981641,38.1314921852052,107505
889913,2002-09-13 14:23:30,481684.4,4205964.1,23.793073,38.003753,107505
892913,2002-09-13 14:23:30,487586.3,4207864.9,23.860265,38.020984,107505
893913,2002-09-13 14:23:30,482961.1,4210730.6,23.807503,38.046737,107505
895913,2002-09-13 14:23:30,487482.773584906,4212198.76603774,23.8590110566038,38.0600428113208,107505
896913,2002-09-13 14:23:30,485875.920858896,4220131.67300614,23.8405392208589,38.1315154662577,107505
898913,2002-09-13 14:23:30,489430.44516129,4204427.67741936,23.8813257419355,37.9900275806452,107505
900913,2002-09-13 14:23:30,485919.66,4220079.18,23.841039,38.1310436,107505
903913,2002-09-13 14:23:30,479560.902439024,4217607.4,23.7685557804878,38.108646,107505
904913,2002-09-13 14:23:30,479564.240072202,4217616.7133574,23.7685934729242,38.1087294476534,107505
905913,2002-09-13 14:23:30,485147.5,4208370.1,23.83247,38.025501,107505
906913,2002-09-13 14:23:30,489415.8,4204416.04117647,23.8811587058824,37.9899231764706,107505
910913,2002-09-13 14:23:30,501398.473584906,4222061.41132075,24.0176590566038,38.1490146037736,107505
913913,2002-09-13 14:23:30,485933.856448598,4220124.66560748,23.8412003700935,38.1314534785047,107505
917913,2002-09-13 14:23:30,485895.404713115,4220119.3420082,23.8407613504098,38.1314050553279,107505
918913,2002-09-13 14:23:30,479557.945088161,4217610.21511335,23.7685220680101,38.1086710201511,107505
920913,2002-09-13 14:23:30,486318.327272727,4207995.01818182,23.8458167272727,38.0221383636364,107505
862913,2002-09-13 14:24:00,489396.954811098,4204404.71956907,23.8809442863046,37.9898208521251,107506
863913,2002-09-13 14:24:00,485935.730113636,4220129.35738636,23.8412219602273,38.1314955909091,107506
865913,2002-09-13 14:24:00,484550.36,4208926.82,23.825654,38.0305084,107506
866913,2002-09-13 14:24:00,487496.339,4212174.631,23.85916581,38.05982501,107506
867913,2002-09-13 14:24:00,497763.490909091,4207075.44545455,23.976217,38.0139494545455,107506
870913,2002-09-13 14:24:00,486254.744444444,4205196.87777778,23.8451458888889,37.9969187777778,107506
872913,2002-09-13 14:24:00,485906.994114212,4220059.64849936,23.8408953889992,38.1308670812799,107506
874913,2002-09-13 14:24:00,484430.985241936,4209063.98379032,23.8242902629032,38.0317421604839,107506
876913,2002-09-13 14:24:00,485914.529782082,4220091.7748184,23.8409802929782,38.1311569733656,107506
878913,2002-09-13 14:24:00,479538.540343348,4217623.70343348,23.7683000901288,38.1087923948498,107506
880913,2002-09-13 14:24:00,462361.364705882,4210951.63529412,23.5727196176471,38.0481107352941,107506
882913,2002-09-13 14:24:00,485919.195640138,4220147.12062284,23.8410325633218,38.1316557564014,107506
883913,2002-09-13 14:24:00,489134,4204460.2,23.877949,37.990317,107506
884913,2002-09-13 14:24:00,498307.2,4213425,23.982397,38.071178,107506
885913,2002-09-13 14:24:00,489477.992857143,4204477.60714286,23.8818664285714,37.9904780714286,107506
887913,2002-09-13 14:24:00,484286.14,4209193.05,23.8226373333333,38.0329030666667,107506
888913,2002-09-13 14:24:00,485898.627969762,4220128.96781857,23.8407981803456,38.131492100432,107506
889913,2002-09-13 14:24:00,481660.6,4205939.6,23.792803,38.003532,107506
892913,2002-09-13 14:24:00,487560.3,4208018.2,23.859966,38.022365,107506
893913,2002-09-13 14:24:00,483069.8,4211079.9,23.808733,38.049887,107506
895913,2002-09-13 14:24:00,487482.656603774,4212198.95849057,23.8590097358491,38.0600445471698,107506
896913,2002-09-13 14:24:00,485875.931949033,4220131.66182161,23.8405393473336,38.1315153657386,107506
898913,2002-09-13 14:24:00,489430.103225806,4204427.3483871,23.8813218387097,37.9900246129032,107506
900913,2002-09-13 14:24:00,485919.5,4220084.1,23.841037,38.131088,107506
903913,2002-09-13 14:24:00,479560.928726287,4217607.4,23.7685560813008,38.108646,107506
904913,2002-09-13 14:24:00,479564.255595668,4217616.68519856,23.7685936516245,38.1087291931408,107506
905913,2002-09-13 14:24:00,485140.5,4208377.7,23.83239,38.025569,107506
906913,2002-09-13 14:24:00,489414.3,4204413.62941176,23.8811416470588,37.9899014117647,107506
910913,2002-09-13 14:24:00,501398.026415094,4222061.38867925,24.0176539433962,38.1490143962264,107506
913913,2002-09-13 14:24:00,485933.851962617,4220124.63953271,23.8412003191589,38.1314532434579,107506
917913,2002-09-13 14:24:00,485895.399180328,4220119.3057377,23.8407612868852,38.1314047295082,107506
918913,2002-09-13 14:24:00,479557.969521411,4217610.23224181,23.7685223450882,38.1086711763224,107506
920913,2002-09-13 14:24:00,486317.65,4207995.175,23.845809,38.02213975,107506
862913,2002-09-13 14:24:30,489396.970149547,4204404.72929949,23.8809444608422,37.9898209399843,107507
863913,2002-09-13 14:24:30,485935.72561553,4220129.3233428,23.8412219095644,38.1314952840909,107507
865913,2002-09-13 14:24:30,484650.74,4208815.48,23.8268,38.0295066,107507
866913,2002-09-13 14:24:30,487496.208,4212174.932,23.85916432,38.05982772,107507
867913,2002-09-13 14:24:30,497763.588552189,4207075.56094276,23.9762181111111,38.0139504983165,107507
870913,2002-09-13 14:24:30,486257.148148148,4205195.22592593,23.8451732962963,37.9969039259259,107507
872913,2002-09-13 14:24:30,485906.994628051,4220059.65299545,23.8408953947215,38.1308671218031,107507
874913,2002-09-13 14:24:30,484435.108870968,4209060.15564516,23.8243373064516,38.0317077177419,107507
876913,2002-09-13 14:24:30,485914.561743341,4220091.80145278,23.8409806561743,38.1311572130751,107507
878913,2002-09-13 14:24:30,479538.344206009,4217623.64206009,23.7682978540773,38.1087918369099,107507
880913,2002-09-13 14:24:30,462360.923529412,4210951.57647059,23.5727145882353,38.0481101764706,107507
882913,2002-09-13 14:24:30,485919.18366782,4220147.08519031,23.8410324276817,38.1316554366782,107507
883913,2002-09-13 14:24:30,488899.8,4204665.8,23.875279,37.992168,107507
884913,2002-09-13 14:24:30,498343.2,4213873.2,23.982807,38.075217,107507
885913,2002-09-13 14:24:30,489477.803571429,4204477.09642857,23.8818642857143,37.9904734642857,107507
887913,2002-09-13 14:24:30,484286.78,4209192.5,23.8226446666667,38.0328981333333,107507
888913,2002-09-13 14:24:30,485898.626403888,4220128.95842333,23.840798162527,38.1314920156587,107507
889913,2002-09-13 14:24:30,481627.2,4205904.1,23.792423,38.003211,107507
892913,2002-09-13 14:24:30,487538.5,4208130.4,23.859716,38.023376,107507
893913,2002-09-13 14:24:30,483201.8,4211307,23.810233,38.051937,107507
895913,2002-09-13 14:24:30,487482.539622642,4212199.1509434,23.8590084150943,38.0600462830189,107507
896913,2002-09-13 14:24:30,485875.943039169,4220131.65063709,23.8405394738084,38.1315152652194,107507
898913,2002-09-13 14:24:30,489429.761290323,4204427.01935484,23.8813179354839,37.9900216451613,107507
900913,2002-09-13 14:24:30,485868,4220148.5,23.840448,38.131667,107507
903913,2002-09-13 14:24:30,479560.95501355,4217607.4,23.7685563821138,38.108646,107507
904913,2002-09-13 14:24:30,479564.271119134,4217616.65703971,23.7685938303249,38.1087289386282,107507
905913,2002-09-13 14:24:30,485048.4,4208434.6,23.831339,38.02608,107507
906913,2002-09-13 14:24:30,489412.8,4204411.21764706,23.8811245882353,37.9898796470588,107507
910913,2002-09-13 14:24:30,501397.579245283,4222061.36603774,24.0176488301887,38.1490141886792,107507
913913,2002-09-13 14:24:30,485933.847476636,4220124.61345794,23.8412002682243,38.1314530084112,107507
917913,2002-09-13 14:24:30,485895.393647541,4220119.26946721,23.8407612233607,38.1314044036885,107507
918913,2002-09-13 14:24:30,479557.99395466,4217610.24937028,23.7685226221662,38.1086713324937,107507
920913,2002-09-13 14:24:30,486316.972727273,4207995.33181818,23.8458012727273,38.0221411363636,107507
862913,2002-09-13 14:25:00,489396.985487997,4204404.73902991,23.8809446353798,37.9898210278434,107508
863913,2002-09-13 14:25:00,485935.721117424,4220129.28929924,23.8412218589015,38.1314949772727,107508
865913,2002-09-13 14:25:00,484751.12,4208704.14,23.827946,38.0285048,107508
866913,2002-09-13 14:25:00,487496.077,4212175.233,23.85916283,38.05983043,107508
867913,2002-09-13 14:25:00,497763.686195286,4207075.67643098,23.9762192222222,38.0139515420875,107508
870913,2002-09-13 14:25:00,486259.551851852,4205193.57407407,23.8452007037037,37.9968890740741,107508
872913,2002-09-13 14:25:00,485906.995141889,4220059.65749153,23.8408954004438,38.1308671623263,107508
874913,2002-09-13 14:25:00,484439.2325,4209056.3275,23.82438435,38.031673275,107508
876913,2002-09-13 14:25:00,485914.5937046,4220091.82808717,23.8409810193705,38.1311574527845,107508
878913,2002-09-13 14:25:00,479538.14806867,4217623.5806867,23.7682956180257,38.10879127897,107508
880913,2002-09-13 14:25:00,462360.482352941,4210951.51764706,23.5727095588235,38.0481096176471,107508
882913,2002-09-13 14:25:00,485919.171695502,4220147.04975779,23.8410322920415,38.131655116955,107508
883913,2002-09-13 14:25:00,488898.1,4204667.1,23.87526,37.992179,107508
884913,2002-09-13 14:25:00,498186.4,4214255.9,23.981018,38.078666,107508
885913,2002-09-13 14:25:00,489477.614285714,4204476.58571429,23.8818621428571,37.9904688571429,107508
887913,2002-09-13 14:25:00,484287.42,4209191.95,23.822652,38.0328932,107508
888913,2002-09-13 14:25:00,485898.624838013,4220128.94902808,23.8407981447084,38.1314919308855,107508
889913,2002-09-13 14:25:00,481588.4,4205857.6,23.791982,38.002791,107508
892913,2002-09-13 14:25:00,487537.7,4208131.6,23.859707,38.023387,107508
893913,2002-09-13 14:25:00,483277.6,4211487.5,23.811092,38.053565,107508
895913,2002-09-13 14:25:00,487482.422641509,4212199.34339623,23.8590070943396,38.0600480188679,107508
896913,2002-09-13 14:25:00,485875.954129306,4220131.63945257,23.8405396002832,38.1315151647003,107508
898913,2002-09-13 14:25:00,489429.419354839,4204426.69032258,23.8813140322581,37.9900186774194,107508
900913,2002-09-13 14:25:00,485829.2,4220046.6,23.840008,38.130748,107508
903913,2002-09-13 14:25:00,479560.981300813,4217607.4,23.7685566829268,38.108646,107508
904913,2002-09-13 14:25:00,479564.286642599,4217616.62888087,23.7685940090253,38.1087286841155,107508
905913,2002-09-13 14:25:00,484962.4,4208500.3,23.830358,38.026671,107508
906913,2002-09-13 14:25:00,489411.3,4204408.80588235,23.8811075294118,37.9898578823529,107508
910913,2002-09-13 14:25:00,501397.132075472,4222061.34339623,24.0176437169811,38.1490139811321,107508
913913,2002-09-13 14:25:00,485933.842990654,4220124.58738318,23.8412002172897,38.1314527733645,107508
917913,2002-09-13 14:25:00,485895.388114754,4220119.23319672,23.8407611598361,38.1314040778689,107508
918913,2002-09-13 14:25:00,479558.018387909,4217610.26649874,23.7685228992443,38.108671488665,107508
920913,2002-09-13 14:25:00,486316.295454545,4207995.48863636,23.8457935454545,38.0221425227273,107508
862913,2002-09-13 14:25:30,489397.000826446,4204404.74876033,23.8809448099174,37.9898211157025,107509
