oidd,time,x,y,lat,long,t
896912,2002-09-12 17:31:00,485862.84598282,4220140.62470945,23.8403895871652,38.1315958792319,105000
898912,2002-09-12 17:31:00,488082.1,4207421,23.865921,38.01699,105000
899912,2002-09-12 17:31:00,483603.3,4217052.7,23.814678,38.103728,105000
900912,2002-09-12 17:31:00,485842.63223192,4220124.87057357,23.8401594071072,38.1314539713217,105000
903912,2002-09-12 17:31:00,479562.179228792,4217652.85619537,23.7685686596401,38.1090555958869,105000
904912,2002-09-12 17:31:00,479564.81063957,4217659.55439331,23.7685988565451,38.1091162671847,105000
905912,2002-09-12 17:31:00,486456,4208010.2,23.847385,38.022277,105000
906912,2002-09-12 17:31:00,489414.142222222,4204400.16666667,23.8811402,37.9897795777778,105000
910912,2002-09-12 17:31:00,486260.874647887,4208013.86478873,23.845162056338,38.0223074507042,105000
913912,2002-09-12 17:31:00,485864.329830706,4220185.25218914,23.8404055271454,38.1319983578517,105000
917912,2002-09-12 17:31:00,485864.074422354,4220143.12321333,23.8404034454594,38.1316186582483,105000
918912,2002-09-12 17:31:00,479541.056141907,4217651.90749446,23.7683278855876,38.109046578714,105000
920912,2002-09-12 17:31:00,489425.914814815,4204446.72592593,23.8812735555556,37.9901994444444,105000
862912,2002-09-12 17:31:30,489358.531995277,4204380.34486423,23.8805070696576,37.9896007650531,105001
863912,2002-09-12 17:31:30,485919.809059633,4220071.7418578,23.8410409529817,38.1309759036697,105001
865912,2002-09-12 17:31:30,489429,4204417.1,23.881309,37.989932,105001
866912,2002-09-12 17:31:30,489442.296486091,4204444.68843338,23.881460147877,37.9901815695461,105001
867912,2002-09-12 17:31:30,489266.417857143,4204309.43714286,23.8794595,37.9889600714286,105001
870912,2002-09-12 17:31:30,478216.542196532,4203359.52369942,23.753651699422,37.9802027572254,105001
872912,2002-09-12 17:31:30,485869.610343088,4220135.27669021,23.8404668324924,38.1315485645812,105001
874912,2002-09-12 17:31:30,486552.044935543,4203606.16998158,23.8485605119705,37.9825856335175,105001
876912,2002-09-12 17:31:30,485883.45764294,4220113.0042007,23.8406254095683,38.1313475974329,105001
878912,2002-09-12 17:31:30,479502.334375,4217618.11875,23.7678870625,38.108740625,105001
880912,2002-09-12 17:31:30,462368.110690789,4210935.86875,23.5727970583882,38.0479686488487,105001
882912,2002-09-12 17:31:30,485924.355676856,4220085.90491266,23.8410930131004,38.1311044989083,105001
883912,2002-09-12 17:31:30,486990.198641766,4205851.20509338,23.8535098845501,38.0028261460102,105001
884912,2002-09-12 17:31:30,489424.815469613,4204403.31243094,23.8812615372928,37.9898077707182,105001
885912,2002-09-12 17:31:30,489473.398734177,4204483.5,23.8818136835443,37.990531,105001
887912,2002-09-12 17:31:30,485291.6,4208444.7,23.83411,38.026175,105001
888912,2002-09-12 17:31:30,485932.518987342,4220120.33721519,23.8411848759494,38.1314149518987,105001
889912,2002-09-12 17:31:30,485816.119852941,4220099.39448529,23.8398572334559,38.1312244044118,105001
892912,2002-09-12 17:31:30,491109.3,4200913.6,23.900488,37.958374,105001
893912,2002-09-12 17:31:30,485908.35875,4220053.97875,23.840910375,38.1308164125,105001
895912,2002-09-12 17:31:30,486030.232835821,4201870.38955224,23.842652641791,37.9669334179104,105001
896912,2002-09-12 17:31:30,485862.868772107,4220140.60717534,23.8403898473977,38.1315957215766,105001
898912,2002-09-12 17:31:30,488125,4207366.8,23.866411,38.016502,105001
899912,2002-09-12 17:31:30,483594,4217243.6,23.814568,38.105448,105001
900912,2002-09-12 17:31:30,485842.637281796,4220124.86209476,23.8401594650873,38.1314538952618,105001
903912,2002-09-12 17:31:30,479562.145706941,4217652.82015424,23.7685682786632,38.109055270437,105001
904912,2002-09-12 17:31:30,479564.802032277,4217659.52050209,23.7685987591154,38.1091159611476,105001
905912,2002-09-12 17:31:30,486366.5,4208030.2,23.846365,38.022456,105001
906912,2002-09-12 17:31:30,489413.693333333,4204399.5,23.8811351,37.9897735666667,105001
910912,2002-09-12 17:31:30,486261.16056338,4208013.75633803,23.8451653098592,38.0223064788732,105001
913912,2002-09-12 17:31:30,485864.354115587,4220185.20367776,23.8404058056042,38.1319979211909,105001
917912,2002-09-12 17:31:30,485864.096560989,4220143.10564213,23.8404036985492,38.1316185002687,105001
918912,2002-09-12 17:31:30,479541.070909091,4217651.88363636,23.7683280545455,38.1090463636364,105001
920912,2002-09-12 17:31:30,489425.697530864,4204446.77901235,23.8812710740741,37.9901999259259,105001
862912,2002-09-12 17:32:00,489358.547333727,4204380.35459465,23.8805072441952,37.9896008529122,105002
863912,2002-09-12 17:32:00,485919.815538991,4220071.73698395,23.8410410269495,38.1309758600917,105002
865912,2002-09-12 17:32:00,489428.982,4204417.128,23.8813088,37.9899322533333,105002
866912,2002-09-12 17:32:00,489442.285309907,4204444.67525622,23.8814600209858,37.9901814504636,105002
867912,2002-09-12 17:32:00,489266.55,4204309.54,23.879461,37.988961,105002
870912,2002-09-12 17:32:00,478216.497109827,4203359.51618497,23.7536511849711,37.9802026878613,105002
872912,2002-09-12 17:32:00,485869.64530777,4220135.23350151,23.8404672320888,38.1315481755802,105002
874912,2002-09-12 17:32:00,486552.067403315,4203606.20497238,23.8485607679558,37.9825859502762,105002
876912,2002-09-12 17:32:00,485883.475845974,4220112.98710618,23.840625617853,38.1313474439907,105002
878912,2002-09-12 17:32:00,479502.58125,4217618.4625,23.767889875,38.10874375,105002
880912,2002-09-12 17:32:00,462368.110978618,4210935.8640625,23.5727970618832,38.0479686067023,105002
882912,2002-09-12 17:32:00,485924.35360262,4220085.89590611,23.841092989083,38.1311044175764,105002
883912,2002-09-12 17:32:00,486990.194114318,4205851.22207131,23.8535098330504,38.0028262993775,105002
884912,2002-09-12 17:32:00,489424.820441989,4204403.33130755,23.8812615939227,37.9898079410681,105002
885912,2002-09-12 17:32:00,489473.155696203,4204483.5,23.8818109240506,37.990531,105002
887912,2002-09-12 17:32:00,485393.6,4208565.6,23.83527,38.027267,105002
888912,2002-09-12 17:32:00,485932.508101266,4220120.31427848,23.8411847524051,38.1314147448101,105002
889912,2002-09-12 17:32:00,485816.110784314,4220099.3877451,23.839857129902,38.1312243431373,105002
892912,2002-09-12 17:32:00,491094.1,4200660.5,23.900318,37.956092,105002
893912,2002-09-12 17:32:00,485908.265625,4220053.915625,23.8409093125,38.13081584375,105002
895912,2002-09-12 17:32:00,486030.256119403,4201870.43850746,23.8426529059701,37.9669338597015,105002
896912,2002-09-12 17:32:00,485862.891561395,4220140.58964123,23.8403901076301,38.1315955639212,105002
898912,2002-09-12 17:32:00,488138.2,4207340.1,23.866562,38.016261,105002
899912,2002-09-12 17:32:00,483903.8,4217418.3,23.818098,38.107029,105002
900912,2002-09-12 17:32:00,485842.642331671,4220124.85361596,23.8401595230673,38.131453819202,105002
903912,2002-09-12 17:32:00,479562.11218509,4217652.78411311,23.7685678976864,38.1090549449872,105002
904912,2002-09-12 17:32:00,479564.793424985,4217659.48661088,23.7685986616856,38.1091156551106,105002
905912,2002-09-12 17:32:00,486278.8,4208043.5,23.845366,38.022575,105002
906912,2002-09-12 17:32:00,489413.244444444,4204398.83333333,23.88113,37.9897675555556,105002
910912,2002-09-12 17:32:00,486261.446478873,4208013.64788732,23.8451685633803,38.0223055070423,105002
913912,2002-09-12 17:32:00,485864.378400467,4220185.15516637,23.840406084063,38.1319974845301,105002
917912,2002-09-12 17:32:00,485864.118699624,4220143.08807093,23.8404039516389,38.1316183422891,105002
918912,2002-09-12 17:32:00,479541.085676275,4217651.85977827,23.7683282235033,38.1090461485588,105002
920912,2002-09-12 17:32:00,489425.480246914,4204446.83209877,23.8812685925926,37.9902004074074,105002
862912,2002-09-12 17:32:30,489358.562672176,4204380.36432507,23.8805074187328,37.9896009407713,105003
863912,2002-09-12 17:32:30,485919.822018349,4220071.73211009,23.8410411009174,38.1309758165138,105003
865912,2002-09-12 17:32:30,489428.964,4204417.156,23.8813086,37.9899325066667,105003
866912,2002-09-12 17:32:30,489442.274133724,4204444.66207906,23.8814598940947,37.9901813313812,105003
867912,2002-09-12 17:32:30,489266.682142857,4204309.64285714,23.8794625,37.9889619285714,105003
870912,2002-09-12 17:32:30,478216.452023121,4203359.50867052,23.7536506705202,37.9802026184971,105003
872912,2002-09-12 17:32:30,485869.680272452,4220135.19031282,23.8404676316852,38.1315477865792,105003
874912,2002-09-12 17:32:30,486552.089871087,4203606.23996317,23.8485610239411,37.982586267035,105003
876912,2002-09-12 17:32:30,485883.494049008,4220112.97001167,23.8406258261377,38.1313472905484,105003
878912,2002-09-12 17:32:30,479502.828125,4217618.80625,23.7678926875,38.108746875,105003
880912,2002-09-12 17:32:30,462368.111266447,4210935.859375,23.5727970653783,38.0479685645559,105003
882912,2002-09-12 17:32:30,485924.351528384,4220085.88689956,23.8410929650655,38.1311043362445,105003
883912,2002-09-12 17:32:30,486990.18958687,4205851.23904924,23.8535097815506,38.0028264527448,105003
884912,2002-09-12 17:32:30,489424.825414365,4204403.35018416,23.8812616505525,37.989808111418,105003
885912,2002-09-12 17:32:30,489472.912658228,4204483.5,23.881808164557,37.990531,105003
887912,2002-09-12 17:32:30,485467.5,4208668.7,23.83611,38.028197,105003
888912,2002-09-12 17:32:30,485932.49721519,4220120.29134177,23.8411846288608,38.1314145377215,105003
889912,2002-09-12 17:32:30,485816.101715686,4220099.3810049,23.839857026348,38.1312242818627,105003
892912,2002-09-12 17:32:30,491059.8,4200485.3,23.899929,37.954513,105003
893912,2002-09-12 17:32:30,485908.1725,4220053.8525,23.84090825,38.130815275,105003
895912,2002-09-12 17:32:30,486030.279402985,4201870.48746269,23.8426531701493,37.9669343014925,105003
896912,2002-09-12 17:32:30,485862.914350682,4220140.57210713,23.8403903678626,38.1315954062658,105003
898912,2002-09-12 17:32:30,488088.1,4207318.2,23.865991,38.016063,105003
899912,2002-09-12 17:32:30,484252.6,4217844.7,23.822067,38.110878,105003
900912,2002-09-12 17:32:30,485842.647381546,4220124.84513716,23.8401595810474,38.1314537431421,105003
903912,2002-09-12 17:32:30,479562.078663239,4217652.74807198,23.7685675167095,38.1090546195373,105003
904912,2002-09-12 17:32:30,479564.784817693,4217659.45271967,23.7685985642558,38.1091153490735,105003
905912,2002-09-12 17:32:30,486197.1,4208061.4,23.844434,38.022735,105003
906912,2002-09-12 17:32:30,489412.795555556,4204398.16666667,23.8811249,37.9897615444444,105003
910912,2002-09-12 17:32:30,486261.732394366,4208013.53943662,23.8451718169014,38.0223045352113,105003
913912,2002-09-12 17:32:30,485864.402685347,4220185.10665499,23.8404063625219,38.1319970478692,105003
917912,2002-09-12 17:32:30,485864.140838259,4220143.07049973,23.8404042047286,38.1316181843095,105003
918912,2002-09-12 17:32:30,479541.100443459,4217651.83592018,23.7683283924612,38.1090459334812,105003
920912,2002-09-12 17:32:30,489425.262962963,4204446.88518518,23.8812661111111,37.9902008888889,105003
862912,2002-09-12 17:33:00,489358.578010626,4204380.37405549,23.8805075932704,37.9896010286305,105004
863912,2002-09-12 17:33:00,485919.828497706,4220071.72723624,23.8410411748853,38.1309757729358,105004
865912,2002-09-12 17:33:00,489428.946,4204417.184,23.8813084,37.98993276,105004
866912,2002-09-12 17:33:00,489442.26295754,4204444.6489019,23.8814597672035,37.9901812122987,105004
867912,2002-09-12 17:33:00,489266.814285714,4204309.74571429,23.879464,37.9889628571429,105004
870912,2002-09-12 17:33:00,478216.406936416,4203359.50115607,23.7536501560694,37.9802025491329,105004
872912,2002-09-12 17:33:00,485869.715237134,4220135.14712412,23.8404680312815,38.1315473975782,105004
874912,2002-09-12 17:33:00,486552.112338858,4203606.27495396,23.8485612799263,37.9825865837937,105004
876912,2002-09-12 17:33:00,485883.512252042,4220112.95291715,23.8406260344224,38.1313471371062,105004
878912,2002-09-12 17:33:00,479503.075,4217619.15,23.7678955,38.10875,105004
880912,2002-09-12 17:33:00,462368.111554276,4210935.8546875,23.5727970688734,38.0479685224095,105004
882912,2002-09-12 17:33:00,485924.349454148,4220085.87789301,23.841092941048,38.1311042549127,105004
883912,2002-09-12 17:33:00,486990.185059423,4205851.25602716,23.8535097300509,38.0028266061121,105004
884912,2002-09-12 17:33:00,489424.83038674,4204403.36906077,23.8812617071823,37.989808281768,105004
885912,2002-09-12 17:33:00,489472.669620253,4204483.5,23.8818054050633,37.990531,105004
887912,2002-09-12 17:33:00,485557.9,4208672,23.83714,38.028228,105004
888912,2002-09-12 17:33:00,485932.486329114,4220120.26840506,23.8411845053165,38.1314143306329,105004
889912,2002-09-12 17:33:00,485816.092647059,4220099.37426471,23.8398569227941,38.1312242205882,105004
892912,2002-09-12 17:33:00,490919.7,4200212.4,23.898338,37.952052,105004
893912,2002-09-12 17:33:00,485908.079375,4220053.789375,23.8409071875,38.13081470625,105004
895912,2002-09-12 17:33:00,486030.302686567,4201870.53641791,23.8426534343284,37.9669347432836,105004
896912,2002-09-12 17:33:00,485862.93713997,4220140.55457302,23.840390628095,38.1315952486104,105004
898912,2002-09-12 17:33:00,488078.4,4207297,23.865881,38.015872,105004
899912,2002-09-12 17:33:00,484455,4218209.1,23.824368,38.114165,105004
900912,2002-09-12 17:33:00,485842.652431421,4220124.83665835,23.8401596390274,38.1314536670823,105004
903912,2002-09-12 17:33:00,479562.045141388,4217652.71203085,23.7685671357326,38.1090542940874,105004
904912,2002-09-12 17:33:00,479564.7762104,4217659.41882845,23.7685984668261,38.1091150430365,105004
905912,2002-09-12 17:33:00,486123.5,4208068.3,23.843596,38.022796,105004
906912,2002-09-12 17:33:00,489412.346666667,4204397.5,23.8811198,37.9897555333333,105004
910912,2002-09-12 17:33:00,486262.018309859,4208013.43098592,23.8451750704225,38.0223035633803,105004
913912,2002-09-12 17:33:00,485864.426970228,4220185.05814361,23.8404066409807,38.1319966112084,105004
917912,2002-09-12 17:33:00,485864.162976894,4220143.05292853,23.8404044578184,38.1316180263299,105004
918912,2002-09-12 17:33:00,479541.115210643,4217651.81206208,23.7683285614191,38.1090457184036,105004
920912,2002-09-12 17:33:00,489425.045679012,4204446.93827161,23.8812636296296,37.9902013703704,105004
862912,2002-09-12 17:33:30,489358.593349075,4204380.38378591,23.880507767808,37.9896011164896,105005
863912,2002-09-12 17:33:30,485919.834977064,4220071.72236239,23.8410412488532,38.1309757293578,105005
865912,2002-09-12 17:33:30,489428.928,4204417.212,23.8813082,37.9899330133333,105005
866912,2002-09-12 17:33:30,489442.251781357,4204444.63572474,23.8814596403123,37.9901810932162,105005
867912,2002-09-12 17:33:30,489266.946428571,4204309.84857143,23.8794655,37.9889637857143,105005
870912,2002-09-12 17:33:30,478216.361849711,4203359.49364162,23.7536496416185,37.9802024797688,105005
872912,2002-09-12 17:33:30,485869.750201816,4220135.10393542,23.8404684308779,38.1315470085772,105005
874912,2002-09-12 17:33:30,486552.13480663,4203606.30994475,23.8485615359116,37.9825869005525,105005
876912,2002-09-12 17:33:30,485883.530455076,4220112.93582264,23.8406262427071,38.1313469836639,105005
878912,2002-09-12 17:33:30,479503.321875,4217619.49375,23.7678983125,38.108753125,105005
880912,2002-09-12 17:33:30,462368.111842105,4210935.85,23.5727970723684,38.0479684802632,105005
882912,2002-09-12 17:33:30,485924.347379913,4220085.86888646,23.8410929170306,38.1311041735808,105005
883912,2002-09-12 17:33:30,486990.180531975,4205851.27300509,23.8535096785512,38.0028267594793,105005
884912,2002-09-12 17:33:30,489424.835359116,4204403.38793738,23.8812617638122,37.9898084521179,105005
885912,2002-09-12 17:33:30,489472.426582278,4204483.5,23.8818026455696,37.990531,105005
887912,2002-09-12 17:33:30,485706.9,4208597.2,23.838839,38.027556,105005
888912,2002-09-12 17:33:30,485932.475443038,4220120.24546835,23.8411843817722,38.1314141235443,105005
889912,2002-09-12 17:33:30,485816.083578431,4220099.36752451,23.8398568192402,38.1312241593137,105005
892912,2002-09-12 17:33:30,490762,4199775.4,23.896549,37.948112,105005
893912,2002-09-12 17:33:30,485907.98625,4220053.72625,23.840906125,38.1308141375,105005
895912,2002-09-12 17:33:30,486030.325970149,4201870.58537313,23.8426536985075,37.9669351850746,105005
896912,2002-09-12 17:33:30,485862.959929257,4220140.53703891,23.8403908883274,38.131595090955,105005
898912,2002-09-12 17:33:30,488120.5,4207221.6,23.866362,38.015193,105005
899912,2002-09-12 17:33:30,484701.6,4218389.4,23.827177,38.115794,105005
900912,2002-09-12 17:33:30,485842.657481297,4220124.82817955,23.8401596970075,38.1314535910224,105005
903912,2002-09-12 17:33:30,479562.011619537,4217652.67598972,23.7685667547558,38.1090539686375,105005
904912,2002-09-12 17:33:30,479564.767603108,4217659.38493724,23.7685983693963,38.1091147369994,105005
905912,2002-09-12 17:33:30,486056.9,4208071.8,23.842837,38.022827,105005
906912,2002-09-12 17:33:30,489411.897777778,4204396.83333333,23.8811147,37.9897495222222,105005
910912,2002-09-12 17:33:30,486262.304225352,4208013.32253521,23.8451783239437,38.0223025915493,105005
913912,2002-09-12 17:33:30,485864.451255108,4220185.00963222,23.8404069194396,38.1319961745476,105005
917912,2002-09-12 17:33:30,485864.185115529,4220143.03535733,23.8404047109081,38.1316178683503,105005
918912,2002-09-12 17:33:30,479541.129977827,4217651.78820399,23.7683287303769,38.1090455033259,105005
920912,2002-09-12 17:33:30,489424.828395062,4204446.99135802,23.8812611481481,37.9902018518519,105005
862912,2002-09-12 17:34:00,489358.608687525,4204380.39351633,23.8805079423455,37.9896012043487,105006
863912,2002-09-12 17:34:00,485919.841456422,4220071.71748853,23.8410413228211,38.1309756857798,105006
865912,2002-09-12 17:34:00,489428.91,4204417.24,23.881308,37.9899332666667,105006
866912,2002-09-12 17:34:00,489442.240605173,4204444.62254758,23.8814595134212,37.9901809741337,105006
867912,2002-09-12 17:34:00,489267.078571429,4204309.95142857,23.879467,37.9889647142857,105006
870912,2002-09-12 17:34:00,478216.316763006,4203359.48612717,23.7536491271676,37.9802024104046,105006
872912,2002-09-12 17:34:00,485869.785166498,4220135.06074672,23.8404688304743,38.1315466195762,105006
874912,2002-09-12 17:34:00,486552.157274401,4203606.34493554,23.8485617918969,37.9825872173112,105006
876912,2002-09-12 17:34:00,485883.54865811,4220112.91872812,23.8406264509918,38.1313468302217,105006
878912,2002-09-12 17:34:00,479503.56875,4217619.8375,23.767901125,38.10875625,105006
880912,2002-09-12 17:34:00,462368.112129934,4210935.8453125,23.5727970758635,38.0479684381168,105006
882912,2002-09-12 17:34:00,485924.345305677,4220085.85987991,23.8410928930131,38.1311040922489,105006
883912,2002-09-12 17:34:00,486990.176004527,4205851.28998302,23.8535096270515,38.0028269128466,105006
884912,2002-09-12 17:34:00,489424.840331492,4204403.406814,23.881261820442,37.9898086224678,105006
885912,2002-09-12 17:34:00,489472.183544304,4204483.5,23.8817998860759,37.990531,105006
887912,2002-09-12 17:34:00,485901.5,4208484.7,23.841058,38.026546,105006
888912,2002-09-12 17:34:00,485932.464556962,4220120.22253165,23.8411842582278,38.1314139164557,105006
889912,2002-09-12 17:34:00,485816.074509804,4220099.36078431,23.8398567156863,38.1312240980392,105006
892912,2002-09-12 17:34:00,490598.2,4199366.3,23.89469,37.944423,105006
893912,2002-09-12 17:34:00,485907.893125,4220053.663125,23.8409050625,38.13081356875,105006
895912,2002-09-12 17:34:00,486030.349253731,4201870.63432836,23.8426539626866,37.9669356268657,105006
896912,2002-09-12 17:34:00,485862.982718545,4220140.5195048,23.8403911485599,38.1315949332996,105006
898912,2002-09-12 17:34:00,488171.2,4207111.5,23.866941,38.014201,105006
899912,2002-09-12 17:34:00,484929.2,4218695.4,23.829767,38.118556,105006
900912,2002-09-12 17:34:00,485842.662531172,4220124.81970075,23.8401597549875,38.1314535149626,105006
903912,2002-09-12 17:34:00,479561.978097686,4217652.63994859,23.7685663737789,38.1090536431877,105006
904912,2002-09-12 17:34:00,479564.758995816,4217659.35104602,23.7685982719665,38.1091144309623,105006
905912,2002-09-12 17:34:00,486039.3,4208078.6,23.842636,38.022888,105006
906912,2002-09-12 17:34:00,489411.448888889,4204396.16666667,23.8811096,37.9897435111111,105006
910912,2002-09-12 17:34:00,486262.590140845,4208013.21408451,23.8451815774648,38.0223016197183,105006
913912,2002-09-12 17:34:00,485864.475539988,4220184.96112084,23.8404071978984,38.1319957378867,105006
917912,2002-09-12 17:34:00,485864.207254164,4220143.01778614,23.8404049639979,38.1316177103708,105006
918912,2002-09-12 17:34:00,479541.144745011,4217651.7643459,23.7683288993348,38.1090452882483,105006
920912,2002-09-12 17:34:00,489424.611111111,4204447.04444444,23.8812586666667,37.9902023333333,105006
862912,2002-09-12 17:34:30,489358.624025974,4204380.40324675,23.8805081168831,37.9896012922078,105007
863912,2002-09-12 17:34:30,485919.84793578,4220071.71261468,23.841041396789,38.1309756422018,105007
865912,2002-09-12 17:34:30,489428.892,4204417.268,23.8813078,37.98993352,105007
866912,2002-09-12 17:34:30,489442.22942899,4204444.60937043,23.88145938653,37.9901808550512,105007
867912,2002-09-12 17:34:30,489267.210714286,4204310.05428571,23.8794685,37.9889656428571,105007
870912,2002-09-12 17:34:30,478216.271676301,4203359.47861272,23.7536486127168,37.9802023410405,105007
872912,2002-09-12 17:34:30,485869.820131181,4220135.01755802,23.8404692300706,38.1315462305752,105007
874912,2002-09-12 17:34:30,486552.179742173,4203606.37992634,23.8485620478821,37.98258753407,105007
876912,2002-09-12 17:34:30,485883.566861144,4220112.90163361,23.8406266592765,38.1313466767795,105007
878912,2002-09-12 17:34:30,479503.815625,4217620.18125,23.7679039375,38.108759375,105007
880912,2002-09-12 17:34:30,462368.112417763,4210935.840625,23.5727970793586,38.0479683959704,105007
882912,2002-09-12 17:34:30,485924.343231441,4220085.85087336,23.8410928689956,38.131104010917,105007
883912,2002-09-12 17:34:30,486990.17147708,4205851.30696095,23.8535095755518,38.0028270662139,105007
884912,2002-09-12 17:34:30,489424.845303867,4204403.42569061,23.8812618770718,37.9898087928177,105007
885912,2002-09-12 17:34:30,489471.940506329,4204483.5,23.8817971265823,37.990531,105007
887912,2002-09-12 17:34:30,486006.7,4208429.1,23.842258,38.026046,105007
888912,2002-09-12 17:34:30,485932.453670886,4220120.19959494,23.8411841346835,38.1314137093671,105007
889912,2002-09-12 17:34:30,485816.065441176,4220099.35404412,23.8398566121324,38.1312240367647,105007
892912,2002-09-12 17:34:30,490430.8,4198906,23.89279,37.940272,105007
893912,2002-09-12 17:34:30,485907.8,4220053.6,23.840904,38.130813,105007
895912,2002-09-12 17:34:30,486030.372537313,4201870.68328358,23.8426542268657,37.9669360686567,105007
896912,2002-09-12 17:34:30,485863.005507832,4220140.50197069,23.8403914087923,38.1315947756443,105007
898912,2002-09-12 17:34:30,488179.8,4207067.1,23.86704,38.013801,105007
899912,2002-09-12 17:34:30,485063.4,4218768.4,23.831296,38.119216,105007
900912,2002-09-12 17:34:30,485842.667581047,4220124.81122195,23.8401598129676,38.1314534389027,105007
903912,2002-09-12 17:34:30,479561.944575835,4217652.60390745,23.7685659928021,38.1090533177378,105007
904912,2002-09-12 17:34:30,479564.750388524,4217659.31715481,23.7685981745368,38.1091141249253,105007
905912,2002-09-12 17:34:30,486045.5,4208071,23.842707,38.022819,105007
906912,2002-09-12 17:34:30,489411,4204395.5,23.8811045,37.9897375,105007
910912,2002-09-12 17:34:30,486262.876056338,4208013.1056338,23.8451848309859,38.0223006478873,105007
913912,2002-09-12 17:34:30,485864.499824869,4220184.91260946,23.8404074763573,38.1319953012259,105007
917912,2002-09-12 17:34:30,485864.2293928,4220143.00021494,23.8404052170876,38.1316175523912,105007
918912,2002-09-12 17:34:30,479541.159512195,4217651.7404878,23.7683290682927,38.1090450731707,105007
920912,2002-09-12 17:34:30,489424.393827161,4204447.09753086,23.8812561851852,37.9902028148148,105007
862912,2002-09-12 17:35:00,489358.639364423,4204380.41297717,23.8805082914207,37.9896013800669,105008
863912,2002-09-12 17:35:00,485919.854415138,4220071.70774083,23.8410414707569,38.1309755986239,105008
865912,2002-09-12 17:35:00,489428.874,4204417.296,23.8813076,37.9899337733333,105008
866912,2002-09-12 17:35:00,489442.218252806,4204444.59619327,23.8814592596388,37.9901807359688,105008
867912,2002-09-12 17:35:00,489267.342857143,4204310.15714286,23.87947,37.9889665714286,105008
870912,2002-09-12 17:35:00,478216.226589595,4203359.47109827,23.7536480982659,37.9802022716763,105008
872912,2002-09-12 17:35:00,485869.855095863,4220134.97436932,23.840469629667,38.1315458415742,105008
874912,2002-09-12 17:35:00,486552.202209945,4203606.41491713,23.8485623038674,37.9825878508287,105008
876912,2002-09-12 17:35:00,485883.585064177,4220112.88453909,23.8406268675613,38.1313465233372,105008
878912,2002-09-12 17:35:00,479504.0625,4217620.525,23.76790675,38.1087625,105008
880912,2002-09-12 17:35:00,462368.112705592,4210935.8359375,23.5727970828536,38.047968353824,105008
882912,2002-09-12 17:35:00,485924.341157205,4220085.84186681,23.8410928449782,38.1311039295852,105008
883912,2002-09-12 17:35:00,486990.166949632,4205851.32393888,23.8535095240521,38.0028272195812,105008
884912,2002-09-12 17:35:00,489424.850276243,4204403.44456722,23.8812619337017,37.9898089631676,105008
885912,2002-09-12 17:35:00,489471.697468354,4204483.5,23.8817943670886,37.990531,105008
887912,2002-09-12 17:35:00,486066.6,4208492.1,23.842939,38.026615,105008
888912,2002-09-12 17:35:00,485932.44278481,4220120.17665823,23.8411840111392,38.1314135022785,105008
889912,2002-09-12 17:35:00,485816.056372549,4220099.34730392,23.8398565085784,38.1312239754902,105008
892912,2002-09-12 17:35:00,490262.4,4198433.4,23.89088,37.936011,105008
893912,2002-09-12 17:35:00,485912.1,4220057.8,23.840953,38.130851,105008
895912,2002-09-12 17:35:00,486030.395820896,4201870.73223881,23.8426544910448,37.9669365104478,105008
896912,2002-09-12 17:35:00,485863.02829712,4220140.48443658,23.8403916690248,38.1315946179889,105008
