oidd,time,x,y,lat,long,t
882913,2002-09-13 18:31:30,485913.269342561,4220129.58152249,23.8409654214533,38.1314974934256,108001
883913,2002-09-13 18:31:30,486991.327286822,4205851.31219638,23.8535232320413,38.0028276857881,108001
884913,2002-09-13 18:31:30,489452.420232399,4204443.85625427,23.8815755099111,37.9901734149009,108001
885913,2002-09-13 18:31:30,489458,4204575.3,23.881637,37.991359,108001
887913,2002-09-13 18:31:30,487828.9,4207653.8,23.863033,38.019084,108001
888913,2002-09-13 18:31:30,485897.852861771,4220124.31717063,23.8407893601512,38.131450137689,108001
892913,2002-09-13 18:31:30,493811.342807018,4187702.03356725,23.931356548538,37.8393197508772,108001
893913,2002-09-13 18:31:30,474137.672446043,4207494.23446043,23.7070594841727,38.0173611935252,108001
895913,2002-09-13 18:31:30,486037.323029366,4201872.25989181,23.8427333276662,37.9669509103555,108001
896913,2002-09-13 18:31:30,485881.421566777,4220126.12548372,23.840601952336,38.1314656087777,108001
898913,2002-09-13 18:31:30,487160.099197035,4206604.95330451,23.8554320945028,38.0096225843113,108001
900913,2002-09-13 18:31:30,485454.291666667,4219239.25833333,23.8357463333333,38.1234661666667,108001
903913,2002-09-13 18:31:30,479562.806047516,4217639.09654428,23.7685766357091,38.1089318452124,108001
904913,2002-09-13 18:31:30,479560.795806085,4217673.78620984,23.7685529523742,38.1092438756042,108001
905913,2002-09-13 18:31:30,489061.915302491,4197928.2202847,23.8772262633452,37.9314445516014,108001
906913,2002-09-13 18:31:30,487233.705222437,4202161.17059961,23.8563488007737,37.9695718916828,108001
910913,2002-09-13 18:31:30,489438.4625,4204424.2875,23.881417125,37.9899975,108001
913913,2002-09-13 18:31:30,485931.631401869,4220111.73252336,23.8411751065421,38.1313368953271,108001
917913,2002-09-13 18:31:30,485927.939778449,4220105.84783484,23.8411329375629,38.1312839924471,108001
918913,2002-09-13 18:31:30,479559.889494163,4217637.20661479,23.7685433151751,38.1089147431907,108001
920913,2002-09-13 18:31:30,487503.140383299,4206841.84243669,23.8593355544148,38.0117617481177,108001
862913,2002-09-13 18:32:00,489404.562682015,4204409.54585793,23.8810308569461,37.989864430244,108002
863913,2002-09-13 18:32:00,485933.49905303,4220112.4717803,23.8411968314394,38.1313434090909,108002
865913,2002-09-13 18:32:00,489438.29226175,4204442.35103869,23.8814149032719,37.9901596651519,108002
866913,2002-09-13 18:32:00,489447.987901008,4204449.25939505,23.881525512374,37.9902225939505,108002
867913,2002-09-13 18:32:00,497011.7,4220450.6,23.967599,38.134494,108002
870913,2002-09-13 18:32:00,488000.7,4207425,23.864994,38.017025,108002
872913,2002-09-13 18:32:00,485907.248978162,4220061.87855892,23.8408982272568,38.1308871807778,108002
874913,2002-09-13 18:32:00,486476.305241935,4207165.22379032,23.8476238629032,38.0146585604839,108002
876913,2002-09-13 18:32:00,474889.385714286,4213474.91428571,23.7154141428571,38.0712841428571,108002
878913,2002-09-13 18:32:00,479506.940740741,4217608.43703704,23.7679396666667,38.1086537037037,108002
880913,2002-09-13 18:32:00,462329.420882518,4210955.42776841,23.5723549745644,38.0481436902754,108002
882913,2002-09-13 18:32:00,485913.257370242,4220129.54608997,23.8409652858131,38.1314971737024,108002
883913,2002-09-13 18:32:00,486991.330852713,4205851.33121447,23.8535232718346,38.0028278568475,108002
884913,2002-09-13 18:32:00,489452.444702666,4204443.87361586,23.8815757887902,37.9901735721121,108002
885913,2002-09-13 18:32:00,489469.4,4204608.8,23.881767,37.991661,108002
887913,2002-09-13 18:32:00,487690.5,4207745,23.861454,38.019905,108002
888913,2002-09-13 18:32:00,485897.851295896,4220124.30777538,23.8407893423326,38.1314500529158,108002
892913,2002-09-13 18:32:00,493811.297894737,4187702.00982456,23.9313560385965,37.8393195368421,108002
893913,2002-09-13 18:32:00,474137.68676259,4207494.1476259,23.7070596503597,38.0173604115108,108002
895913,2002-09-13 18:32:00,486037.334621329,4201872.29876352,23.8427334590417,37.9669512612056,108002
896913,2002-09-13 18:32:00,485881.432656914,4220126.1142992,23.8406020788108,38.1314655082586,108002
898913,2002-09-13 18:32:00,487160.119456455,4206604.93915998,23.8554323255096,38.0096224570723,108002
900913,2002-09-13 18:32:00,485454.583333333,4219239.71666667,23.8357496666667,38.1234703333333,108002
903913,2002-09-13 18:32:00,479562.814686825,4217639.07732181,23.7685767343413,38.1089316717063,108002
904913,2002-09-13 18:32:00,479560.794967302,4217673.7834518,23.768552942849,38.109243850725,108002
905913,2002-09-13 18:32:00,489061.987188612,4197928.16441281,23.8772270818505,37.9314440498221,108002
906913,2002-09-13 18:32:00,487233.688781431,4202161.20019342,23.8563486131528,37.9695721586073,108002
910913,2002-09-13 18:32:00,489438.583333333,4204424.30555556,23.8814185,37.9899976666667,108002
913913,2002-09-13 18:32:00,485931.626915888,4220111.7064486,23.8411750556075,38.1313366602804,108002
917913,2002-09-13 18:32:00,485927.9387714,4220105.82890232,23.8411329264854,38.1312838217523,108002
918913,2002-09-13 18:32:00,479559.897535668,4217637.18735409,23.7685434072633,38.1089145693904,108002
920913,2002-09-13 18:32:00,487503.067761807,4206841.85934292,23.8593347268994,38.011761899384,108002
862913,2002-09-13 18:32:30,489404.578020464,4204409.55558835,23.8810310314837,37.9898645181031,108003
863913,2002-09-13 18:32:30,485933.494554924,4220112.43773674,23.8411967807765,38.1313431022727,108003
865913,2002-09-13 18:32:30,489438.292209816,4204442.35003895,23.8814149026227,37.9901596561932,108003
866913,2002-09-13 18:32:30,489447.995233731,4204449.25976169,23.8815255957837,37.9902225976169,108003
867913,2002-09-13 18:32:30,497098.3,4219841.5,23.96859,38.129005,108003
870913,2002-09-13 18:32:30,488014.7,4207403.8,23.865154,38.016834,108003
872913,2002-09-13 18:32:30,485907.249492,4220061.883055,23.8408982329791,38.1308872213009,108003
874913,2002-09-13 18:32:30,486480.428870968,4207161.39564516,23.8476709064516,38.0146241177419,108003
876913,2002-09-13 18:32:30,474889.323809524,4213475.07619048,23.7154134285714,38.0712855952381,108003
878913,2002-09-13 18:32:30,479507.087037037,4217608.60185185,23.7679413333333,38.1086551851852,108003
880913,2002-09-13 18:32:30,462329.424283305,4210955.42394604,23.5723550134907,38.0481436559865,108003
882913,2002-09-13 18:32:30,485913.245397924,4220129.51065744,23.840965150173,38.1314968539792,108003
883913,2002-09-13 18:32:30,486991.334418605,4205851.35023256,23.8535233116279,38.002828027907,108003
884913,2002-09-13 18:32:30,489452.469172932,4204443.89097744,23.8815760676692,37.9901737293233,108003
885913,2002-09-13 18:32:30,489469.401838235,4204608.77015931,23.8817670214461,37.9916607310049,108003
887913,2002-09-13 18:32:30,487599.3,4207781.9,23.860415,38.020236,108003
888913,2002-09-13 18:32:30,485897.849730022,4220124.29838013,23.840789324514,38.1314499681425,108003
892913,2002-09-13 18:32:30,493811.252982456,4187701.98608187,23.931355528655,37.839319322807,108003
893913,2002-09-13 18:32:30,474137.701079137,4207494.06079137,23.7070598165468,38.0173596294964,108003
895913,2002-09-13 18:32:30,486037.346213292,4201872.33763524,23.8427335904173,37.9669516120556,108003
896913,2002-09-13 18:32:30,485881.44374705,4220126.10311468,23.8406022052855,38.1314654077395,108003
898913,2002-09-13 18:32:30,487160.139715874,4206604.92501544,23.8554325565164,38.0096223298332,108003
900913,2002-09-13 18:32:30,485454.875,4219240.175,23.835753,38.1234745,108003
903913,2002-09-13 18:32:30,479562.823326134,4217639.05809935,23.7685768329734,38.1089314982001,108003
904913,2002-09-13 18:32:30,479560.794128519,4217673.78069377,23.7685529333239,38.1092438258459,108003
905913,2002-09-13 18:32:30,489062.059074733,4197928.10854093,23.8772279003559,37.9314435480427,108003
906913,2002-09-13 18:32:30,487233.672340426,4202161.22978723,23.8563484255319,37.9695724255319,108003
910913,2002-09-13 18:32:30,489438.704166667,4204424.32361111,23.881419875,37.9899978333333,108003
913913,2002-09-13 18:32:30,485931.622429907,4220111.68037383,23.8411750046729,38.1313364252336,108003
917913,2002-09-13 18:32:30,485927.93776435,4220105.80996979,23.8411329154079,38.1312836510574,108003
918913,2002-09-13 18:32:30,479559.905577172,4217637.16809339,23.7685434993515,38.1089143955901,108003
920913,2002-09-13 18:32:30,487502.995140315,4206841.87624914,23.859333899384,38.0117620506502,108003
862913,2002-09-13 18:33:00,489404.593358914,4204409.56531877,23.8810312060213,37.9898646059622,108004
863913,2002-09-13 18:33:00,485933.490056818,4220112.40369318,23.8411967301136,38.1313427954546,108004
865913,2002-09-13 18:33:00,489438.292157881,4204442.34903921,23.8814149019735,37.9901596472345,108004
866913,2002-09-13 18:33:00,489448.002566453,4204449.26012832,23.8815256791934,37.9902226012832,108004
867913,2002-09-13 18:33:00,497184,4219207,23.96957,38.123286,108004
870913,2002-09-13 18:33:00,488004.2,4207419.4,23.865034,38.016974,108004
872913,2002-09-13 18:33:00,485907.250005839,4220061.88755109,23.8408982387014,38.1308872618241,108004
874913,2002-09-13 18:33:00,486484.5525,4207157.5675,23.84771795,38.014589675,108004
876913,2002-09-13 18:33:00,474889.261904762,4213475.23809524,23.7154127142857,38.0712870476191,108004
878913,2002-09-13 18:33:00,479507.233333333,4217608.76666667,23.767943,38.1086566666667,108004
880913,2002-09-13 18:33:00,462329.427684092,4210955.42012366,23.5723550524171,38.0481436216976,108004
882913,2002-09-13 18:33:00,485913.233425606,4220129.47522491,23.8409650145329,38.1314965342561,108004
883913,2002-09-13 18:33:00,486991.337984496,4205851.36925065,23.8535233514212,38.0028281989664,108004
884913,2002-09-13 18:33:00,489452.493643199,4204443.90833903,23.8815763465482,37.9901738865345,108004
885913,2002-09-13 18:33:00,489469.403676471,4204608.74031863,23.8817670428922,37.9916604620098,108004
887913,2002-09-13 18:33:00,487611.5,4207786.1,23.860554,38.020274,108004
888913,2002-09-13 18:33:00,485897.848164147,4220124.28898488,23.8407893066955,38.1314498833693,108004
892913,2002-09-13 18:33:00,493811.208070175,4187701.96233918,23.9313550187135,37.8393191087719,108004
893913,2002-09-13 18:33:00,474137.715395683,4207493.97395683,23.7070599827338,38.017358847482,108004
895913,2002-09-13 18:33:00,486037.357805255,4201872.37650696,23.8427337217929,37.9669519629057,108004
896913,2002-09-13 18:33:00,485881.454837187,4220126.09193016,23.8406023317603,38.1314653072204,108004
898913,2002-09-13 18:33:00,487160.159975293,4206604.91087091,23.8554327875232,38.0096222025942,108004
900913,2002-09-13 18:33:00,485455.166666667,4219240.63333333,23.8357563333333,38.1234786666667,108004
903913,2002-09-13 18:33:00,479562.831965443,4217639.03887689,23.7685769316055,38.108931324694,108004
904913,2002-09-13 18:33:00,479560.793289736,4217673.77793574,23.7685529237987,38.1092438009667,108004
905913,2002-09-13 18:33:00,489062.130960854,4197928.05266904,23.8772287188612,37.9314430462633,108004
906913,2002-09-13 18:33:00,487233.65589942,4202161.25938104,23.856348237911,37.9695726924565,108004
910913,2002-09-13 18:33:00,489438.825,4204424.34166667,23.88142125,37.989998,108004
913913,2002-09-13 18:33:00,485931.617943925,4220111.65429907,23.8411749537383,38.1313361901869,108004
917913,2002-09-13 18:33:00,485927.936757301,4220105.79103726,23.8411329043303,38.1312834803625,108004
918913,2002-09-13 18:33:00,479559.913618677,4217637.14883269,23.7685435914397,38.1089142217899,108004
920913,2002-09-13 18:33:00,487502.922518823,4206841.89315537,23.8593330718686,38.0117622019165,108004
862913,2002-09-13 18:33:30,489404.608697363,4204409.57504919,23.8810313805588,37.9898646938213,108005
863913,2002-09-13 18:33:30,485933.485558712,4220112.36964962,23.8411966794508,38.1313424886364,108005
865913,2002-09-13 18:33:30,489438.292105947,4204442.34803947,23.8814149013243,37.9901596382758,108005
866913,2002-09-13 18:33:30,489448.009899175,4204449.26049496,23.8815257626031,37.9902226049496,108005
867913,2002-09-13 18:33:30,497196,4218594.5,23.969709,38.117766,108005
870913,2002-09-13 18:33:30,488001.6,4207432.6,23.865004,38.017093,108005
872913,2002-09-13 18:33:30,485907.250519678,4220061.89204718,23.8408982444237,38.1308873023473,108005
874913,2002-09-13 18:33:30,486488.676129032,4207153.73935484,23.8477649935484,38.0145552322581,108005
876913,2002-09-13 18:33:30,474889.2,4213475.4,23.715412,38.0712885,108005
878913,2002-09-13 18:33:30,479507.37962963,4217608.93148148,23.7679446666667,38.1086581481481,108005
880913,2002-09-13 18:33:30,462329.431084879,4210955.41630129,23.5723550913435,38.0481435874087,108005
882913,2002-09-13 18:33:30,485913.221453287,4220129.43979239,23.8409648788927,38.1314962145329,108005
883913,2002-09-13 18:33:30,486991.341550388,4205851.38826873,23.8535233912145,38.0028283700258,108005
884913,2002-09-13 18:33:30,489452.518113466,4204443.92570062,23.8815766254272,37.9901740437457,108005
885913,2002-09-13 18:33:30,489469.405514706,4204608.71047794,23.8817670643382,37.9916601930147,108005
887913,2002-09-13 18:33:30,487609.666666667,4207784.45,23.8605330833333,38.0202590833333,108005
888913,2002-09-13 18:33:30,485897.846598272,4220124.27958963,23.8407892888769,38.1314497985961,108005
892913,2002-09-13 18:33:30,493811.163157895,4187701.93859649,23.9313545087719,37.8393188947368,108005
893913,2002-09-13 18:33:30,474137.72971223,4207493.8871223,23.7070601489209,38.0173580654676,108005
895913,2002-09-13 18:33:30,486037.369397218,4201872.41537867,23.8427338531685,37.9669523137558,108005
896913,2002-09-13 18:33:30,485881.465927324,4220126.08074563,23.840602458235,38.1314652067013,108005
898913,2002-09-13 18:33:30,487160.180234713,4206604.89672637,23.85543301853,38.0096220753552,108005
900913,2002-09-13 18:33:30,485455.458333333,4219241.09166667,23.8357596666667,38.1234828333333,108005
903913,2002-09-13 18:33:30,479562.840604752,4217639.01965443,23.7685770302376,38.1089311511879,108005
904913,2002-09-13 18:33:30,479560.792450953,4217673.77517771,23.7685529142735,38.1092437760876,108005
905913,2002-09-13 18:33:30,489062.202846975,4197927.99679715,23.8772295373665,37.931442544484,108005
906913,2002-09-13 18:33:30,487233.639458414,4202161.28897486,23.8563480502901,37.969572959381,108005
910913,2002-09-13 18:33:30,489438.945833333,4204424.35972222,23.881422625,37.9899981666667,108005
913913,2002-09-13 18:33:30,485931.613457944,4220111.6282243,23.8411749028037,38.1313359551402,108005
917913,2002-09-13 18:33:30,485927.935750252,4220105.77210473,23.8411328932528,38.1312833096677,108005
918913,2002-09-13 18:33:30,479559.921660182,4217637.12957198,23.7685436835279,38.1089140479896,108005
920913,2002-09-13 18:33:30,487502.849897331,4206841.9100616,23.8593322443532,38.0117623531828,108005
862913,2002-09-13 18:34:00,489404.624035813,4204409.58477961,23.8810315550964,37.9898647816804,108006
863913,2002-09-13 18:34:00,485933.481060606,4220112.33560606,23.8411966287879,38.1313421818182,108006
865913,2002-09-13 18:34:00,489438.292054012,4204442.34703973,23.8814149006751,37.9901596293171,108006
866913,2002-09-13 18:34:00,489448.017231897,4204449.2608616,23.8815258460128,37.990222608616,108006
867913,2002-09-13 18:34:00,497197.5,4218078.6,23.969728,38.113116,108006
870913,2002-09-13 18:34:00,488024.3,4207402.5,23.865263,38.016822,108006
872913,2002-09-13 18:34:00,485907.251033516,4220061.89654327,23.840898250146,38.1308873428705,108006
874913,2002-09-13 18:34:00,486492.799758065,4207149.91120968,23.8478120370968,38.0145207895161,108006
876913,2002-09-13 18:34:00,474889.138095238,4213475.56190476,23.7154112857143,38.071289952381,108006
878913,2002-09-13 18:34:00,479507.525925926,4217609.0962963,23.7679463333333,38.1086596296296,108006
880913,2002-09-13 18:34:00,462329.434485666,4210955.41247892,23.5723551302698,38.0481435531197,108006
882913,2002-09-13 18:34:00,485913.209480969,4220129.40435986,23.8409647432526,38.1314958948097,108006
883913,2002-09-13 18:34:00,486991.345116279,4205851.40728682,23.8535234310078,38.0028285410853,108006
884913,2002-09-13 18:34:00,489452.542583732,4204443.9430622,23.8815769043062,37.9901742009569,108006
885913,2002-09-13 18:34:00,489469.407352941,4204608.68063725,23.8817670857843,37.9916599240196,108006
887913,2002-09-13 18:34:00,487607.833333333,4207782.8,23.8605121666667,38.0202441666667,108006
888913,2002-09-13 18:34:00,485897.845032397,4220124.27019438,23.8407892710583,38.1314497138229,108006
892913,2002-09-13 18:34:00,493811.118245614,4187701.9148538,23.9313539988304,37.8393186807018,108006
893913,2002-09-13 18:34:00,474137.744028777,4207493.80028777,23.7070603151079,38.0173572834532,108006
895913,2002-09-13 18:34:00,486037.380989181,4201872.45425039,23.8427339845441,37.9669526646059,108006
896913,2002-09-13 18:34:00,485881.477017461,4220126.06956111,23.8406025847098,38.1314651061822,108006
898913,2002-09-13 18:34:00,487160.200494132,4206604.88258184,23.8554332495368,38.0096219481161,108006
900913,2002-09-13 18:34:00,485455.75,4219241.55,23.835763,38.123487,108006
903913,2002-09-13 18:34:00,479562.849244061,4217639.00043197,23.7685771288697,38.1089309776818,108006
904913,2002-09-13 18:34:00,479560.791612169,4217673.77241968,23.7685529047484,38.1092437512084,108006
905913,2002-09-13 18:34:00,489062.274733096,4197927.94092527,23.8772303558719,37.9314420427046,108006
906913,2002-09-13 18:34:00,487233.623017408,4202161.31856867,23.8563478626692,37.9695732263056,108006
910913,2002-09-13 18:34:00,489439.066666667,4204424.37777778,23.881424,37.9899983333333,108006
913913,2002-09-13 18:34:00,485931.608971963,4220111.60214953,23.8411748518692,38.1313357200935,108006
917913,2002-09-13 18:34:00,485927.934743202,4220105.75317221,23.8411328821752,38.1312831389728,108006
918913,2002-09-13 18:34:00,479559.929701686,4217637.11031128,23.7685437756161,38.1089138741894,108006
920913,2002-09-13 18:34:00,487502.777275838,4206841.92696783,23.8593314168378,38.011762504449,108006
862913,2002-09-13 18:34:30,489404.639374262,4204409.59451004,23.881031729634,37.9898648695396,108007
863913,2002-09-13 18:34:30,485933.4765625,4220112.3015625,23.841196578125,38.131341875,108007
865913,2002-09-13 18:34:30,489438.292002077,4204442.34603999,23.881414900026,37.9901596203583,108007
866913,2002-09-13 18:34:30,489448.02456462,4204449.26122823,23.8815259294225,37.9902226122823,108007
867913,2002-09-13 18:34:30,497200,4217412,23.969759,38.107109,108007
870913,2002-09-13 18:34:30,488025.1,4207404.6,23.865272,38.016841,108007
872913,2002-09-13 18:34:30,485907.251547355,4220061.90103936,23.8408982558683,38.1308873833937,108007
874913,2002-09-13 18:34:30,486496.923387097,4207146.08306452,23.8478590806452,38.0144863467742,108007
876913,2002-09-13 18:34:30,474889.076190476,4213475.72380952,23.7154105714286,38.0712914047619,108007
878913,2002-09-13 18:34:30,479507.672222222,4217609.26111111,23.767948,38.1086611111111,108007
880913,2002-09-13 18:34:30,462329.437886453,4210955.40865655,23.5723551691962,38.0481435188308,108007
882913,2002-09-13 18:34:30,485913.197508651,4220129.36892734,23.8409646076125,38.1314955750865,108007
883913,2002-09-13 18:34:30,486991.348682171,4205851.42630491,23.853523470801,38.0028287121447,108007
884913,2002-09-13 18:34:30,489452.567053999,4204443.96042379,23.8815771831852,37.9901743581681,108007
885913,2002-09-13 18:34:30,489469.409191176,4204608.65079657,23.8817671072304,37.9916596550245,108007
887913,2002-09-13 18:34:30,487606,4207781.15,23.86049125,38.02022925,108007
888913,2002-09-13 18:34:30,485897.843466523,4220124.26079914,23.8407892532397,38.1314496290497,108007
892913,2002-09-13 18:34:30,493811.073333333,4187701.89111111,23.9313534888889,37.8393184666667,108007
893913,2002-09-13 18:34:30,474137.758345324,4207493.71345324,23.707060481295,38.0173565014388,108007
895913,2002-09-13 18:34:30,486037.392581144,4201872.4931221,23.8427341159196,37.9669530154559,108007
896913,2002-09-13 18:34:30,485881.488107598,4220126.05837659,23.8406027111845,38.131465005663,108007
898913,2002-09-13 18:34:30,487160.220753552,4206604.86843731,23.8554334805435,38.0096218208771,108007
900913,2002-09-13 18:34:30,485456.041666667,4219242.00833333,23.8357663333333,38.1234911666667,108007
903913,2002-09-13 18:34:30,479562.857883369,4217638.9812095,23.7685772275018,38.1089308041757,108007
904913,2002-09-13 18:34:30,479560.790773386,4217673.76966164,23.7685528952232,38.1092437263293,108007
905913,2002-09-13 18:34:30,489062.346619217,4197927.88505338,23.8772311743772,37.9314415409253,108007
906913,2002-09-13 18:34:30,487233.606576402,4202161.34816248,23.8563476750484,37.9695734932302,108007
910913,2002-09-13 18:34:30,489439.1875,4204424.39583333,23.881425375,37.9899985,108007
913913,2002-09-13 18:34:30,485931.604485981,4220111.57607477,23.8411748009346,38.1313354850467,108007
917913,2002-09-13 18:34:30,485927.933736153,4220105.73423968,23.8411328710977,38.131282968278,108007
918913,2002-09-13 18:34:30,479559.937743191,4217637.09105058,23.7685438677043,38.1089137003891,108007
920913,2002-09-13 18:34:30,487502.704654346,4206841.94387406,23.8593305893224,38.0117626557153,108007
862913,2002-09-13 18:35:00,489404.654712712,4204409.60424046,23.8810319041716,37.9898649573987,108008
863913,2002-09-13 18:35:00,485933.472064394,4220112.26751894,23.8411965274621,38.1313415681818,108008
865913,2002-09-13 18:35:00,489438.291950143,4204442.34504025,23.8814148993768,37.9901596113996,108008
866913,2002-09-13 18:35:00,489448.031897342,4204449.26159487,23.8815260128323,37.9902226159487,108008
867913,2002-09-13 18:35:00,497257.6,4216812.6,23.970418,38.101707,108008
870913,2002-09-13 18:35:00,488024.018421053,4207405.86052632,23.8652596578947,38.0168523421053,108008
872913,2002-09-13 18:35:00,485907.252061193,4220061.90553544,23.8408982615906,38.1308874239169,108008
874913,2002-09-13 18:35:00,486501.047016129,4207142.25491935,23.8479061241935,38.0144519040323,108008
876913,2002-09-13 18:35:00,474889.014285714,4213475.88571429,23.7154098571429,38.0712928571429,108008
878913,2002-09-13 18:35:00,479507.818518519,4217609.42592593,23.7679496666667,38.1086625925926,108008
880913,2002-09-13 18:35:00,462329.44128724,4210955.40483418,23.5723552081225,38.0481434845419,108008
882913,2002-09-13 18:35:00,485913.185536332,4220129.33349481,23.8409644719723,38.1314952553633,108008
883913,2002-09-13 18:35:00,486991.352248062,4205851.445323,23.8535235105943,38.0028288832041,108008
884913,2002-09-13 18:35:00,489452.591524265,4204443.97778537,23.8815774620643,37.9901745153794,108008
885913,2002-09-13 18:35:00,489469.411029412,4204608.62095588,23.8817671286765,37.9916593860294,108008
887913,2002-09-13 18:35:00,487604.166666667,4207779.5,23.8604703333333,38.0202143333333,108008
888913,2002-09-13 18:35:00,485897.841900648,4220124.25140389,23.8407892354212,38.1314495442765,108008
892913,2002-09-13 18:35:00,493811.028421053,4187701.86736842,23.9313529789474,37.8393182526316,108008
893913,2002-09-13 18:35:00,474137.772661871,4207493.6266187,23.707060647482,38.0173557194245,108008
895913,2002-09-13 18:35:00,486037.404173107,4201872.53199382,23.8427342472952,37.966953366306,108008
896913,2002-09-13 18:35:00,485881.499197735,4220126.04719207,23.8406028376593,38.1314649051439,108008
898913,2002-09-13 18:35:00,487160.241012971,4206604.85429277,23.8554337115503,38.0096216936381,108008
900913,2002-09-13 18:35:00,485456.333333333,4219242.46666667,23.8357696666667,38.1234953333333,108008
903913,2002-09-13 18:35:00,479562.866522678,4217638.96198704,23.7685773261339,38.1089306306695,108008
904913,2002-09-13 18:35:00,479560.789934603,4217673.76690361,23.768552885698,38.1092437014501,108008
905913,2002-09-13 18:35:00,489062.418505338,4197927.82918149,23.8772319928826,37.9314410391459,108008
906913,2002-09-13 18:35:00,487233.590135397,4202161.37775629,23.8563474874275,37.9695737601547,108008
910913,2002-09-13 18:35:00,489439.308333333,4204424.41388889,23.88142675,37.9899986666667,108008
913913,2002-09-13 18:35:00,485931.6,4220111.55,23.84117475,38.13133525,108008
917913,2002-09-13 18:35:00,485927.932729104,4220105.71530715,23.8411328600201,38.1312827975831,108008
918913,2002-09-13 18:35:00,479559.945784695,4217637.07178988,23.7685439597925,38.1089135265889,108008
