oidd,time,x,y,lat,long,t
906914,2002-09-14 11:11:30,487239.98897274,4202188.20033883,23.8564198968119,37.9698158897274,110001
910914,2002-09-14 11:11:30,482272.3,4187115.6,23.800229,37.833885,110001
913914,2002-09-14 11:11:30,489993.2,4216521,23.887568,38.099028,110001
917914,2002-09-14 11:11:30,486385.809259259,4221397.36481482,23.846332962963,38.1429308888889,110001
918914,2002-09-14 11:11:30,479509.6,4217503,23.767973,38.107704,110001
920914,2002-09-14 11:11:30,489435.76,4204435,23.8813862,37.9900938,110001
862914,2002-09-14 11:12:00,483077.1,4210032.4,23.808841,38.040447,110002
863914,2002-09-14 11:12:00,485278.9,4219039.7,23.833749,38.121665,110002
865914,2002-09-14 11:12:00,489438.188392625,4204440.35155804,23.8814136049078,37.9901417477279,110002
866914,2002-09-14 11:12:00,489427.771428571,4204433.49047619,23.8812950952381,37.9900805714286,110002
867914,2002-09-14 11:12:00,487139.6,4208916.1,23.855157,38.030452,110002
870914,2002-09-14 11:12:00,487419.9,4206305.9,23.858397,38.006931,110002
872914,2002-09-14 11:12:00,485908.276655378,4220070.87073456,23.840909671844,38.13096822714,110002
874914,2002-09-14 11:12:00,484321.324,4209177.84,23.82303908,38.03276652,110002
876914,2002-09-14 11:12:00,481216.235849057,4214984.12704403,23.7875059433962,38.0850384779874,110002
878914,2002-09-14 11:12:00,479453.184615385,4217511.89230769,23.7673295384615,38.1077822307692,110002
880914,2002-09-14 11:12:00,462336.222456436,4210947.78302417,23.5724328272906,38.0480751124227,110002
882914,2002-09-14 11:12:00,481269.3,4215297.8,23.788103,38.087867,110002
883914,2002-09-14 11:12:00,483038.721238938,4212230.13982301,23.8083518495575,38.0602536460177,110002
884914,2002-09-14 11:12:00,483049.650724638,4212238.37681159,23.808476884058,38.060327942029,110002
885914,2002-09-14 11:12:00,489441.558461538,4204447.09076923,23.8814519384615,37.9902025384615,110002
887914,2002-09-14 11:12:00,483052.499502488,4212253.28258706,23.8085087014925,38.0604627761194,110002
888914,2002-09-14 11:12:00,489411.310445682,4204429.58969359,23.8811076086351,37.9900448523677,110002
892914,2002-09-14 11:12:00,488655.9625,4200143.89375,23.87257265625,37.951409375,110002
893914,2002-09-14 11:12:00,479377.9,4213440.4,23.766588,38.071086,110002
895914,2002-09-14 11:12:00,489420.9796875,4204417.5,23.88121821875,37.989936,110002
896914,2002-09-14 11:12:00,485913.62173913,4220077.03478261,23.8409704782609,38.1310238695652,110002
898914,2002-09-14 11:12:00,481945.956521739,4205603.06521739,23.7960616086957,38.0005044782609,110002
900914,2002-09-14 11:12:00,478951.85030426,4210200.7969574,23.7618254320487,38.0418786592292,110002
903914,2002-09-14 11:12:00,479642.55625,4217324,23.7694954375,38.1060930625,110002
904914,2002-09-14 11:12:00,479559.117401194,4217668.26738698,23.768533892522,38.1091940924083,110002
905914,2002-09-14 11:12:00,483369.9,4206820.1,23.812252,38.0115,110002
906914,2002-09-14 11:12:00,487239.997320191,4202188.20957955,23.8564199916833,37.9698159732019,110002
910914,2002-09-14 11:12:00,481982.1,4187175,23.79693,37.834414,110002
913914,2002-09-14 11:12:00,489960.5,4216383.5,23.887197,38.097789,110002
917914,2002-09-14 11:12:00,486385.485185185,4221397.7962963,23.8463292592593,38.1429347777778,110002
918914,2002-09-14 11:12:00,479567.4,4217499.4,23.768633,38.107672,110002
920914,2002-09-14 11:12:00,489436.098333333,4204435.36666667,23.88139005,37.9900971166667,110002
862914,2002-09-14 11:12:30,483091.5,4210171.2,23.809002,38.041698,110003
863914,2002-09-14 11:12:30,485560.4,4219550.5,23.836951,38.126273,110003
865914,2002-09-14 11:12:30,489438.188340691,4204440.3505583,23.8814136042586,37.9901417387692,110003
866914,2002-09-14 11:12:30,489428.042857143,4204433.83095238,23.8812981904762,37.9900836428571,110003
867914,2002-09-14 11:12:30,487221.5,4209043.4,23.856088,38.0316,110003
870914,2002-09-14 11:12:30,487432.2,4206353.7,23.858536,38.007362,110003
872914,2002-09-14 11:12:30,485908.277169216,4220070.87523064,23.8409096775663,38.1309682676632,110003
874914,2002-09-14 11:12:30,484321.626666667,4209177.5,23.8230425333333,38.0327634666667,110003
876914,2002-09-14 11:12:30,481215.99245283,4214983.95220126,23.7875031698113,38.0850368993711,110003
878914,2002-09-14 11:12:30,479453.555384615,4217511.91769231,23.7673337615385,38.1077824692308,110003
880914,2002-09-14 11:12:30,462336.225857223,4210947.7792018,23.572432866217,38.0480750781338,110003
882914,2002-09-14 11:12:30,480966.4,4214802.4,23.784662,38.083396,110003
883914,2002-09-14 11:12:30,483038.791150442,4212230.15840708,23.8083526460177,38.0602538141593,110003
884914,2002-09-14 11:12:30,483049.434782609,4212238.18695652,23.8084744347826,38.0603262173913,110003
885914,2002-09-14 11:12:30,489441.816923077,4204447.48153846,23.8814548769231,37.9902060769231,110003
887914,2002-09-14 11:12:30,483052.569154229,4212253.32039801,23.8085094925373,38.060463119403,110003
888914,2002-09-14 11:12:30,489411.330083565,4204429.55431755,23.8811078328691,37.9900445348189,110003
892914,2002-09-14 11:12:30,488655.913636364,4200143.71590909,23.8725721022727,37.9514077727273,110003
893914,2002-09-14 11:12:30,479985.7,4213755.1,23.773508,38.073936,110003
895914,2002-09-14 11:12:30,489420.965625,4204417.5,23.8812180625,37.989936,110003
896914,2002-09-14 11:12:30,485913.413043478,4220077.66086957,23.8409680869565,38.1310295217391,110003
898914,2002-09-14 11:12:30,481951.643478261,4205601.83478261,23.7961263913043,38.0004935217391,110003
900914,2002-09-14 11:12:30,478951.793509128,4210200.86490872,23.7618247829615,38.0418792697769,110003
903914,2002-09-14 11:12:30,479642.775,4217324,23.7694979166667,38.1060930833333,110003
904914,2002-09-14 11:12:30,479559.116562411,4217668.26462894,23.7685338829969,38.1091940675291,110003
905914,2002-09-14 11:12:30,483459.5,4206844.5,23.813272,38.011722,110003
906914,2002-09-14 11:12:30,487240.005667642,4202188.21882027,23.8564200865547,37.9698160566764,110003
910914,2002-09-14 11:12:30,481720,4187222.2,23.79395,37.834835,110003
913914,2002-09-14 11:12:30,489824.4,4216255,23.885646,38.096629,110003
917914,2002-09-14 11:12:30,486385.161111111,4221398.22777778,23.8463255555556,38.1429386666667,110003
918914,2002-09-14 11:12:30,479569.9,4217446.1,23.768663,38.107192,110003
920914,2002-09-14 11:12:30,489436.436666667,4204435.73333333,23.8813939,37.9901004333333,110003
862914,2002-09-14 11:13:00,483117.6,4210497.4,23.809292,38.044638,110004
863914,2002-09-14 11:13:00,485755.9,4220066.1,23.839171,38.130923,110004
865914,2002-09-14 11:13:00,489438.188288756,4204440.34955856,23.8814136036095,37.9901417298104,110004
866914,2002-09-14 11:13:00,489428.314285714,4204434.17142857,23.8813012857143,37.9900867142857,110004
867914,2002-09-14 11:13:00,487221.5,4209045.5,23.856088,38.031619,110004
870914,2002-09-14 11:13:00,487433,4206357.9,23.858545,38.007399,110004
872914,2002-09-14 11:13:00,485908.277683055,4220070.87972673,23.8409096832886,38.1309683081864,110004
874914,2002-09-14 11:13:00,484321.929333333,4209177.16,23.8230459866667,38.0327604133333,110004
876914,2002-09-14 11:13:00,481215.749056604,4214983.77735849,23.7875003962264,38.0850353207547,110004
878914,2002-09-14 11:13:00,479453.926153846,4217511.94307692,23.7673379846154,38.1077827076923,110004
880914,2002-09-14 11:13:00,462336.22925801,4210947.77537943,23.5724329051433,38.0480750438449,110004
882914,2002-09-14 11:13:00,480652.1,4214299.5,23.781091,38.078857,110004
883914,2002-09-14 11:13:00,483038.861061947,4212230.17699115,23.8083534424779,38.0602539823009,110004
884914,2002-09-14 11:13:00,483049.21884058,4212237.99710145,23.8084719855072,38.0603244927536,110004
885914,2002-09-14 11:13:00,489442.075384615,4204447.87230769,23.8814578153846,37.9902096153846,110004
887914,2002-09-14 11:13:00,483052.63880597,4212253.35820896,23.8085102835821,38.0604634626866,110004
888914,2002-09-14 11:13:00,489411.349721448,4204429.5189415,23.8811080571031,37.9900442172702,110004
892914,2002-09-14 11:13:00,488655.864772727,4200143.53806818,23.8725715482955,37.9514061704545,110004
893914,2002-09-14 11:13:00,480542.6,4214126.6,23.779848,38.077296,110004
895914,2002-09-14 11:13:00,489420.9515625,4204417.5,23.88121790625,37.989936,110004
896914,2002-09-14 11:13:00,485913.204347826,4220078.28695652,23.8409656956522,38.131035173913,110004
898914,2002-09-14 11:13:00,481957.330434783,4205600.60434783,23.796191173913,38.0004825652174,110004
900914,2002-09-14 11:13:00,478951.736713996,4210200.93286004,23.7618241338742,38.0418798803245,110004
903914,2002-09-14 11:13:00,479642.99375,4217324,23.7695003958333,38.1060931041667,110004
904914,2002-09-14 11:13:00,479559.115723628,4217668.26187091,23.7685338734717,38.10919404265,110004
905914,2002-09-14 11:13:00,483561.4,4206874.3,23.814432,38.011992,110004
906914,2002-09-14 11:13:00,487240.014015093,4202188.22806099,23.8564201814261,37.9698161401509,110004
910914,2002-09-14 11:13:00,481577.6,4187239,23.792332,37.834983,110004
913914,2002-09-14 11:13:00,489724.3,4216157.4,23.884506,38.095748,110004
917914,2002-09-14 11:13:00,486384.837037037,4221398.65925926,23.8463218518519,38.1429425555556,110004
918914,2002-09-14 11:13:00,479587.5,4217439.3,23.768864,38.107131,110004
920914,2002-09-14 11:13:00,489436.775,4204436.1,23.88139775,37.99010375,110004
862914,2002-09-14 11:13:30,483254.4,4210472.6,23.810852,38.044417,110005
863914,2002-09-14 11:13:30,485879.5,4220143.8,23.84058,38.131625,110005
865914,2002-09-14 11:13:30,489438.188236822,4204440.34855882,23.8814136029603,37.9901417208517,110005
866914,2002-09-14 11:13:30,489428.585714286,4204434.51190476,23.8813043809524,37.9900897857143,110005
867914,2002-09-14 11:13:30,487269,4209125.4,23.856628,38.03234,110005
870914,2002-09-14 11:13:30,487473.85,4206355.75,23.8590105,38.0073805,110005
872914,2002-09-14 11:13:30,485908.278196894,4220070.88422282,23.8409096890109,38.1309683487096,110005
874914,2002-09-14 11:13:30,484322.232,4209176.82,23.82304944,38.03275736,110005
876914,2002-09-14 11:13:30,481215.505660377,4214983.60251572,23.7874976226415,38.0850337421384,110005
878914,2002-09-14 11:13:30,479454.296923077,4217511.96846154,23.7673422076923,38.1077829461538,110005
880914,2002-09-14 11:13:30,462336.232658797,4210947.77155705,23.5724329440697,38.0480750095559,110005
882914,2002-09-14 11:13:30,480231.2,4213926.8,23.776303,38.075489,110005
883914,2002-09-14 11:13:30,483038.930973451,4212230.19557522,23.8083542389381,38.0602541504425,110005
884914,2002-09-14 11:13:30,483049.002898551,4212237.80724638,23.8084695362319,38.0603227681159,110005
885914,2002-09-14 11:13:30,489442.333846154,4204448.26307692,23.8814607538462,37.9902131538461,110005
887914,2002-09-14 11:13:30,483052.708457711,4212253.3960199,23.8085110746269,38.0604638059702,110005
888914,2002-09-14 11:13:30,489411.369359331,4204429.48356546,23.881108281337,37.9900438997214,110005
892914,2002-09-14 11:13:30,488655.815909091,4200143.36022727,23.8725709943182,37.9514045681818,110005
893914,2002-09-14 11:13:30,480951,4214730.5,23.784488,38.082747,110005
895914,2002-09-14 11:13:30,489420.9375,4204417.5,23.88121775,37.989936,110005
896914,2002-09-14 11:13:30,485912.995652174,4220078.91304348,23.8409633043478,38.131040826087,110005
898914,2002-09-14 11:13:30,481963.017391304,4205599.37391304,23.7962559565217,38.0004716086957,110005
900914,2002-09-14 11:13:30,478951.679918864,4210201.00081136,23.761823484787,38.0418804908722,110005
903914,2002-09-14 11:13:30,479643.2125,4217324,23.769502875,38.106093125,110005
904914,2002-09-14 11:13:30,479559.114884845,4217668.25911288,23.7685338639465,38.1091940177708,110005
905914,2002-09-14 11:13:30,483579.8,4206878.5,23.814642,38.012031,110005
906914,2002-09-14 11:13:30,487240.022362544,4202188.23730171,23.8564202762975,37.9698162236254,110005
910914,2002-09-14 11:13:30,481551.2,4187241.2,23.792032,37.835003,110005
913914,2002-09-14 11:13:30,489736.4,4216086.2,23.884645,38.095107,110005
917914,2002-09-14 11:13:30,486384.512962963,4221399.09074074,23.8463181481481,38.1429464444444,110005
918914,2002-09-14 11:13:30,479571.7,4217405.9,23.768685,38.10683,110005
920914,2002-09-14 11:13:30,489437.113333333,4204436.46666667,23.8814016,37.9901070666667,110005
862914,2002-09-14 11:14:00,483513.9,4210345.5,23.813812,38.043277,110006
863914,2002-09-14 11:14:00,485900.5,4220099.3,23.84082,38.131224,110006
865914,2002-09-14 11:14:00,489438.188184887,4204440.34755908,23.8814136023111,37.990141711893,110006
866914,2002-09-14 11:14:00,489428.857142857,4204434.85238095,23.8813074761905,37.9900928571429,110006
867914,2002-09-14 11:14:00,487295.6,4209293.8,23.856928,38.033858,110006
870914,2002-09-14 11:14:00,487514.7,4206353.6,23.859476,38.007362,110006
872914,2002-09-14 11:14:00,485908.278710732,4220070.88871891,23.8409096947332,38.1309683892327,110006
874914,2002-09-14 11:14:00,484322.534666667,4209176.48,23.8230528933333,38.0327543066667,110006
876914,2002-09-14 11:14:00,481215.262264151,4214983.42767296,23.7874948490566,38.085032163522,110006
878914,2002-09-14 11:14:00,479454.667692308,4217511.99384615,23.7673464307692,38.1077831846154,110006
880914,2002-09-14 11:14:00,462336.236059584,4210947.76773468,23.5724329829961,38.048074975267,110006
882914,2002-09-14 11:14:00,479698.2,4213651.7,23.770233,38.072997,110006
883914,2002-09-14 11:14:00,483039.000884956,4212230.21415929,23.8083550353982,38.0602543185841,110006
884914,2002-09-14 11:14:00,483048.786956522,4212237.6173913,23.8084670869565,38.0603210434783,110006
885914,2002-09-14 11:14:00,489442.592307692,4204448.65384615,23.8814636923077,37.9902166923077,110006
887914,2002-09-14 11:14:00,483052.778109453,4212253.43383085,23.8085118656716,38.0604641492537,110006
888914,2002-09-14 11:14:00,489411.388997214,4204429.44818942,23.881108505571,37.9900435821727,110006
892914,2002-09-14 11:14:00,488655.767045455,4200143.18238636,23.8725704403409,37.9514029659091,110006
893914,2002-09-14 11:14:00,481319.1,4215332,23.78867,38.088176,110006
895914,2002-09-14 11:14:00,489420.9234375,4204417.5,23.88121759375,37.989936,110006
896914,2002-09-14 11:14:00,485912.786956522,4220079.53913044,23.8409609130435,38.1310464782609,110006
898914,2002-09-14 11:14:00,481968.704347826,4205598.14347826,23.7963207391304,38.0004606521739,110006
900914,2002-09-14 11:14:00,478951.623123732,4210201.06876268,23.7618228356998,38.0418811014199,110006
903914,2002-09-14 11:14:00,479643.43125,4217324,23.7695053541667,38.1060931458333,110006
904914,2002-09-14 11:14:00,479559.114046062,4217668.25635485,23.7685338544214,38.1091939928917,110006
905914,2002-09-14 11:14:00,483692.2,4206915.1,23.815921,38.012362,110006
906914,2002-09-14 11:14:00,487240.030709995,4202188.24654243,23.856420371169,37.9698163071,110006
910914,2002-09-14 11:14:00,481516,4187245.5,23.791631,37.835041,110006
913914,2002-09-14 11:14:00,489843.4,4216008.2,23.885867,38.094405,110006
917914,2002-09-14 11:14:00,486384.188888889,4221399.52222222,23.8463144444444,38.1429503333333,110006
918914,2002-09-14 11:14:00,479571.7,4217406.13421053,23.7686849736842,38.1068321052632,110006
920914,2002-09-14 11:14:00,489437.451666667,4204436.83333333,23.88140545,37.9901103833333,110006
862914,2002-09-14 11:14:30,483726,4210177.5,23.816233,38.041766,110007
863914,2002-09-14 11:14:30,485903.2,4220095.9,23.840851,38.131194,110007
865914,2002-09-14 11:14:30,489438.188132952,4204440.34655934,23.8814136016619,37.9901417029343,110007
866914,2002-09-14 11:14:30,489429.128571429,4204435.19285714,23.8813105714286,37.9900959285714,110007
867914,2002-09-14 11:14:30,487054.6,4209526.1,23.854178,38.035949,110007
870914,2002-09-14 11:14:30,487596.4,4206343.3,23.860406,38.00727,110007
872914,2002-09-14 11:14:30,485908.279224571,4220070.893215,23.8409097004554,38.1309684297559,110007
874914,2002-09-14 11:14:30,484322.837333333,4209176.14,23.8230563466667,38.0327512533333,110007
876914,2002-09-14 11:14:30,481215.018867925,4214983.25283019,23.7874920754717,38.0850305849057,110007
878914,2002-09-14 11:14:30,479455.038461538,4217512.01923077,23.7673506538462,38.1077834230769,110007
880914,2002-09-14 11:14:30,462336.239460371,4210947.76391231,23.5724330219224,38.0480749409781,110007
882914,2002-09-14 11:14:30,479145.7,4213372.4,23.763942,38.070468,110007
883914,2002-09-14 11:14:30,483039.07079646,4212230.23274336,23.8083558318584,38.0602544867257,110007
884914,2002-09-14 11:14:30,483048.571014493,4212237.42753623,23.8084646376812,38.0603193188406,110007
885914,2002-09-14 11:14:30,489442.850769231,4204449.04461539,23.8814666307692,37.9902202307692,110007
887914,2002-09-14 11:14:30,483052.847761194,4212253.47164179,23.8085126567164,38.0604644925373,110007
888914,2002-09-14 11:14:30,489411.408635097,4204429.41281337,23.881108729805,37.990043264624,110007
892914,2002-09-14 11:14:30,488655.718181818,4200143.00454545,23.8725698863636,37.9514013636364,110007
893914,2002-09-14 11:14:30,481613,4215816.4,23.792009,38.092548,110007
895914,2002-09-14 11:14:30,489420.909375,4204417.5,23.8812174375,37.989936,110007
896914,2002-09-14 11:14:30,485912.57826087,4220080.16521739,23.8409585217391,38.1310521304348,110007
898914,2002-09-14 11:14:30,481974.391304348,4205596.91304348,23.7963855217391,38.0004496956522,110007
900914,2002-09-14 11:14:30,478951.5663286,4210201.136714,23.7618221866126,38.0418817119675,110007
903914,2002-09-14 11:14:30,479643.65,4217324,23.7695078333333,38.1060931666667,110007
904914,2002-09-14 11:14:30,479559.113207279,4217668.25359682,23.7685338448962,38.1091939680125,110007
905914,2002-09-14 11:14:30,483776.5,4206945.9,23.816881,38.012641,110007
906914,2002-09-14 11:14:30,487240.039057446,4202188.25578315,23.8564204660404,37.9698163905745,110007
910914,2002-09-14 11:14:30,481259.8,4187201.6,23.788721,37.83464,110007
913914,2002-09-14 11:14:30,489926.6,4215978.1,23.886816,38.094135,110007
917914,2002-09-14 11:14:30,486383.864814815,4221399.9537037,23.8463107407407,38.1429542222222,110007
918914,2002-09-14 11:14:30,479571.7,4217406.36842105,23.7686849473684,38.1068342105263,110007
920914,2002-09-14 11:14:30,489437.79,4204437.2,23.8814093,37.9901137,110007
862914,2002-09-14 11:15:00,483884.5,4210023.1,23.818043,38.040377,110008
863914,2002-09-14 11:15:00,485903.630909091,4220095.41454546,23.8408559272727,38.1311896363636,110008
865914,2002-09-14 11:15:00,489438.188081018,4204440.3455596,23.8814136010127,37.9901416939756,110008
866914,2002-09-14 11:15:00,489429.4,4204435.53333333,23.8813136666667,37.990099,110008
867914,2002-09-14 11:15:00,486770.8,4209899.5,23.850937,38.03931,110008
870914,2002-09-14 11:15:00,487596.4,4206343.3,23.860406,38.00727,110008
872914,2002-09-14 11:15:00,485908.279738409,4220070.89771108,23.8409097061777,38.1309684702791,110008
874914,2002-09-14 11:15:00,484323.14,4209175.8,23.8230598,38.0327482,110008
876914,2002-09-14 11:15:00,481214.775471698,4214983.07798742,23.7874893018868,38.0850290062893,110008
878914,2002-09-14 11:15:00,479455.409230769,4217512.04461539,23.7673548769231,38.1077836615385,110008
880914,2002-09-14 11:15:00,462336.242861158,4210947.76008994,23.5724330608488,38.0480749066892,110008
882914,2002-09-14 11:15:00,478623.1,4213107.6,23.757992,38.068069,110008
883914,2002-09-14 11:15:00,483039.140707965,4212230.25132743,23.8083566283186,38.0602546548673,110008
884914,2002-09-14 11:15:00,483048.355072464,4212237.23768116,23.8084621884058,38.0603175942029,110008
885914,2002-09-14 11:15:00,489443.109230769,4204449.43538462,23.8814695692308,37.9902237692308,110008
887914,2002-09-14 11:15:00,483052.917412935,4212253.50945274,23.8085134477612,38.0604648358209,110008
888914,2002-09-14 11:15:00,489411.42827298,4204429.37743733,23.881108954039,37.9900429470752,110008
892914,2002-09-14 11:15:00,488655.669318182,4200142.82670455,23.8725693323864,37.9513997613636,110008
893914,2002-09-14 11:15:00,481915.6,4216218.6,23.79545,38.096179,110008
895914,2002-09-14 11:15:00,489420.8953125,4204417.5,23.88121728125,37.989936,110008
896914,2002-09-14 11:15:00,485912.369565217,4220080.79130435,23.8409561304348,38.1310577826087,110008
898914,2002-09-14 11:15:00,481980.07826087,4205595.6826087,23.7964503043478,38.0004387391304,110008
900914,2002-09-14 11:15:00,478951.509533469,4210201.20466531,23.7618215375254,38.0418823225152,110008
903914,2002-09-14 11:15:00,479643.86875,4217324,23.7695103125,38.1060931875,110008
904914,2002-09-14 11:15:00,479559.112368496,4217668.25083878,23.7685338353711,38.1091939431333,110008
905914,2002-09-14 11:15:00,483854.8,4206975.8,23.817772,38.012912,110008
906914,2002-09-14 11:15:00,487240.047404898,4202188.26502387,23.8564205609118,37.969816474049,110008
910914,2002-09-14 11:15:00,481030,4187100.1,23.786112,37.83372,110008
913914,2002-09-14 11:15:00,489936.3,4215940.4,23.886927,38.093795,110008
917914,2002-09-14 11:15:00,486383.540740741,4221400.38518519,23.846307037037,38.1429581111111,110008
918914,2002-09-14 11:15:00,479571.7,4217406.60263158,23.7686849210526,38.1068363157895,110008
920914,2002-09-14 11:15:00,489438.128333333,4204437.56666667,23.88141315,37.9901170166667,110008
862914,2002-09-14 11:15:30,484004.6,4209992.8,23.819412,38.040107,110009
863914,2002-09-14 11:15:30,485904.061818182,4220094.92909091,23.8408608545455,38.1311852727273,110009
865914,2002-09-14 11:15:30,489438.188029083,4204440.34455985,23.8814136003635,37.9901416850169,110009
866914,2002-09-14 11:15:30,489429.671428571,4204435.87380952,23.8813167619048,37.9901020714286,110009
867914,2002-09-14 11:15:30,486466.8,4210197.5,23.847467,38.041991,110009
870914,2002-09-14 11:15:30,487623.9,4206457.5,23.860718,38.0083,110009
872914,2002-09-14 11:15:30,485908.280252248,4220070.90220717,23.8409097119,38.1309685108023,110009
874914,2002-09-14 11:15:30,484323.442666667,4209175.46,23.8230632533333,38.0327451466667,110009
876914,2002-09-14 11:15:30,481214.532075472,4214982.90314465,23.7874865283019,38.085027427673,110009
878914,2002-09-14 11:15:30,479455.78,4217512.07,23.7673591,38.1077839,110009
880914,2002-09-14 11:15:30,462336.246261945,4210947.75626757,23.5724330997752,38.0480748724002,110009
882914,2002-09-14 11:15:30,478153.9,4212867.1,23.752651,38.06589,110009
883914,2002-09-14 11:15:30,483039.210619469,4212230.2699115,23.8083574247788,38.0602548230089,110009
884914,2002-09-14 11:15:30,483048.139130435,4212237.04782609,23.8084597391304,38.0603158695652,110009
885914,2002-09-14 11:15:30,489443.367692308,4204449.82615385,23.8814725076923,37.9902273076923,110009
